url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4289.JPG,GOPR4289.JPG,202210_Nordic_1,202210_Nordic,-36.292889,174.809781,3.2,2022-10-19 13:36:25,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9919.JPG,GOPR9919.JPG,202202_Noises_1,202202_Noises,-36.692277,174.974316,11.1,2022-02-16 12:00:00,"[('Evechinus chloroticus', 1.0, 0.5630252100840336, 0.5466417910447762, 0.05042016806722689, 0.06343283582089553), ('Evechinus chloroticus', 0.5, 0.8977591036414566, 0.7332089552238806, 0.04481792717086835, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.5042016806722689, 0.47761194029850745, 0.036414565826330535, 0.048507462686567165)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9936.JPG,GOPR9936.JPG,202202_Noises_1,202202_Noises,-36.692372,174.974392,10.2,2022-02-16 12:02:00,"[('Evechinus chloroticus', 1.0, 0.7969187675070029, 0.4869402985074627, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.36834733893557425, 0.7276119402985075, 0.058823529411764705, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.19327731092436976, 0.542910447761194, 0.04481792717086835, 0.06716417910447761)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9941.JPG,GOPR9941.JPG,202202_Noises_1,202202_Noises,-36.692462,174.974318,7.6,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.39775910364145656, 0.960820895522388, 0.056022408963585436, 0.08582089552238806), ('Evechinus chloroticus', 1.0, 0.6512605042016807, 0.1828358208955224, 0.06722689075630252, 0.1044776119402985), ('Evechinus chloroticus', 1.0, 0.5406162464985994, 0.35447761194029853, 0.0700280112044818, 0.10820895522388059), ('Evechinus chloroticus', 1.0, 0.8795518207282913, 0.7649253731343284, 0.06162464985994398, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.33053221288515405, 0.5223880597014925, 0.04201680672268908, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.46218487394957986, 0.20335820895522388, 0.04201680672268908, 0.05970149253731343)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9950.JPG,GOPR9950.JPG,202202_Noises_1,202202_Noises,-36.692373,174.97417,7.7,2022-02-16 12:05:00,"[('Evechinus chloroticus', 1.0, 0.29411764705882354, 0.5410447761194029, 0.056022408963585436, 0.06343283582089553)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9951.JPG,GOPR9951.JPG,202202_Noises_1,202202_Noises,-36.692367,174.974166,7.5,2022-02-16 12:05:00,"[('Evechinus chloroticus', 0.05, 0.0938375350140056, 0.8246268656716418, 0.04201680672268908, 0.07462686567164178), ('Evechinus chloroticus', 0.15, 0.23935295535916834, 0.7179215270413574, 0.03818615751789976, 0.05090137857900318)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4259.JPG,GOPR4259.JPG,202210_Nordic_1,202210_Nordic,-36.29331,174.809591,3.2,2022-10-19 13:23:55,"[('Evechinus chloroticus', 1.0, 0.5598574822985362, 0.560126582278481, 0.04275534441805225, 0.05379746835443038)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4266.JPG,GOPR4266.JPG,202210_Nordic_1,202210_Nordic,-36.293199,174.81017,7.5,2022-10-19 13:27:22,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4269.JPG,GOPR4269.JPG,202210_Nordic_1,202210_Nordic,-36.293131,174.810266,7.2,2022-10-19 13:28:16,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4270.JPG,GOPR4270.JPG,202210_Nordic_1,202210_Nordic,-36.293097,174.810263,7.0,2022-10-19 13:28:33,"[('Evechinus chloroticus', 1.0, 0.6819391635887523, 0.060836501901140684, 0.07224334600760456, 0.11153358681875793), ('Evechinus chloroticus', 1.0, 0.11254752860776372, 0.6223067173637515, 0.060836501901140684, 0.07097591888466427), ('Evechinus chloroticus', 0.33, 0.6686311787978778, 0.9226869455006337, 0.049429657794676805, 0.060836501901140684), ('Evechinus chloroticus', 1.0, 0.48707224343666106, 0.4790874524714829, 0.043726235741444866, 0.06590621039290241), ('Evechinus chloroticus', 1.0, 0.47186311796137587, 0.5221799746514575, 0.03802281368821293, 0.05069708491761738), ('Evechinus chloroticus', 1.0, 0.45760456282829604, 0.8669201520912547, 0.055133079847908745, 0.07351077313054499), ('Evechinus chloroticus', 0.75, 0.033650190204721896, 0.9074778200253485, 0.06463878326996197, 0.08618504435994931), ('Evechinus chloroticus', 1.0, 0.622053232029817, 0.20278833967046894, 0.07224334600760456, 0.09125475285171103), ('Evechinus chloroticus', 1.0, 0.9062737643492086, 0.3485424588086185, 0.058935361216730035, 0.08618504435994931), ('Evechinus chloroticus', 1.0, 0.07547528526175612, 0.5576679340937896, 0.07224334600760456, 0.09125475285171117), ('Evechinus chloroticus', 1.0, 0.10209125484350516, 0.49809885931558934, 0.057034220532319393, 0.06844106463878327), ('Evechinus chloroticus', 1.0, 0.2627376426762048, 0.39543726235741444, 0.053231939163498096, 0.07858048162230671), ('Evechinus chloroticus', 1.0, 0.6610266160602352, 0.9860583016476553, 0.045627376425855515, 0.05576679340937896), ('Evechinus chloroticus', 1.0, 0.4224334601666991, 0.9074778200253485, 0.051330798479087454, 0.07351077313054499), ('Evechinus chloroticus', 1.0, 0.003231939254151551, 0.41191381495564006, 0.04752851711026616, 0.058301647655259824)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4275.JPG,GOPR4275.JPG,202210_Nordic_1,202210_Nordic,-36.292955,174.810365,4.1,2022-10-19 13:30:00,"[('Evechinus chloroticus', 1.0, 0.5650190114974976, 0.6400506970849176, 0.06273764258555133, 0.076045627376426), ('Evechinus chloroticus', 1.0, 0.8511406845012999, 0.779467680608365, 0.04752851711026616, 0.060836501901140684), ('Evechinus chloroticus', 1.0, 0.8625475286077637, 0.8871989860583016, 0.049429657794676805, 0.07351077313054499), ('Evechinus chloroticus', 1.0, 0.8853612168206915, 0.9873257287705957, 0.04752851711026616, 0.07604562737642585), ('Evechinus chloroticus', 1.0, 0.14581749058495003, 0.761723700887199, 0.09125475285171103, 0.10392902408111533), ('Evechinus chloroticus', 1.0, 0.8406844107370413, 0.8415716096324461, 0.051330798479087454, 0.058301647655259824)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4276.JPG,GOPR4276.JPG,202210_Nordic_1,202210_Nordic,-36.292918,174.810349,3.3,2022-10-19 13:30:19,"[('Evechinus chloroticus', 1.0, 0.5070342206229729, 0.5031685678073511, 0.06653992395437262, 0.07351077313054499), ('Evechinus chloroticus', 1.0, 0.4519011407750641, 0.5779467680608364, 0.058935361216730035, 0.08111533586818773), ('Evechinus chloroticus', 1.0, 0.5146387833606154, 0.6172370088719898, 0.053231939163498096, 0.07604562737642585), ('Evechinus chloroticus', 1.0, 0.5003802282275356, 0.9201520912547528, 0.028517110266159697, 0.045627376425855515), ('Evechinus chloroticus', 1.0, 0.5982889734746839, 0.8986058301647655, 0.03231939163498099, 0.048162230671736375), ('Evechinus chloroticus', 1.0, 0.3055133080754443, 0.24334600760456274, 0.0779467680608365, 0.10139416983523447), ('Evechinus chloroticus', 1.0, 0.4205323194822884, 0.2965779467680608, 0.055133079847908745, 0.07604562737642592), ('Evechinus chloroticus', 1.0, 0.5526615970488283, 0.8212927756653993, 0.049429657794676805, 0.06590621039290241), ('Evechinus chloroticus', 1.0, 0.651520912638182, 0.8314321926489227, 0.051330798479087454, 0.05576679340937896), ('Evechinus chloroticus', 1.0, 0.6857414449575736, 0.8859315589353612, 0.07034220532319392, 0.08871989860583017), ('Evechinus chloroticus', 1.0, 0.35494296587012114, 0.5171102661596958, 0.07034220532319392, 0.07351077313054499), ('Evechinus chloroticus', 1.0, 0.5422053232845698, 0.5982256020278834, 0.049429657794676805, 0.05830164765525968), ('Evechinus chloroticus', 1.0, 0.58688212936822, 0.6983523447401775, 0.06463878326996197, 0.07858048162230671), ('Evechinus chloroticus', 1.0, 0.7722433460982581, 0.9708491761723701, 0.06273764258555133, 0.08871989860583017), ('Evechinus chloroticus', 0.29, 0.21520912556593863, 0.45627376425855515, 0.03231939163498099, 0.03802281368821293), ('Evechinus chloroticus', 1.0, 0.29410646396898044, 0.4790874524714829, 0.051330798479087454, 0.06590621039290241), ('Evechinus chloroticus', 1.0, 0.4300380229043417, 0.12420785804816223, 0.06463878326996197, 0.07858048162230671), ('Evechinus chloroticus', 1.0, 0.4728136883035812, 0.3916349809885932, 0.06653992395437262, 0.08618504435994931), ('Evechinus chloroticus', 1.0, 0.5792775666305774, 0.8415716096324461, 0.026615969581749048, 0.060836501901140684), ('Evechinus chloroticus', 1.0, 0.5412547529423645, 0.9885931558935361, 0.045627376425855515, 0.05576679340937896)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9886.JPG,GOPR9886.JPG,202202_Noises_1,202202_Noises,-36.691906,174.973738,10.6,2022-02-16 11:52:00,"[('Evechinus chloroticus', 1.0, 0.17366946778711484, 0.22761194029850745, 0.04481792717086835, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.7184873949579832, 0.43470149253731344, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.4635854341736695, 0.20708955223880596, 0.0392156862745098, 0.05970149253731343)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9903.JPG,GOPR9903.JPG,202202_Noises_1,202202_Noises,-36.692209,174.973851,11.3,2022-02-16 11:56:00,"[('Evechinus chloroticus', 0.1, 0.680672268907563, 0.7798507462686567, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 0.5, 0.46638655462184875, 0.5093283582089553, 0.05042016806722689, 0.07089552238805949)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9921.JPG,GOPR9921.JPG,202202_Noises_1,202202_Noises,-36.692263,174.974354,10.6,2022-02-16 12:00:00,"[('Evechinus chloroticus', 1.0, 0.47619047619047616, 0.40111940298507465, 0.036414565826330535, 0.0708955223880597), ('Evechinus chloroticus', 0.1, 0.49159663865546216, 0.31902985074626866, 0.03081232492997199, 0.06343283582089553), ('Evechinus chloroticus', 0.2, 0.4887955182072829, 0.24813432835820895, 0.03081232492997199, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.41596638655462187, 0.6455223880597015, 0.0700280112044818, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.3543417366946779, 0.20335820895522388, 0.047619047619047616, 0.0708955223880597), ('Evechinus chloroticus', 0.1, 0.14425770308123248, 0.27238805970149255, 0.04761904761904766, 0.05223880597014925), ('Evechinus chloroticus', 0.9, 0.5364145658263305, 0.5167910447761194, 0.03361344537815126, 0.05223880597014925)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9927.JPG,GOPR9927.JPG,202202_Noises_1,202202_Noises,-36.692154,174.974432,13.3,2022-02-16 12:01:00,"[('Evechinus chloroticus', 0.1, 0.7689075630252101, 0.20522388059701493, 0.07282913165266107, 0.06716417910447761)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9935.JPG,GOPR9935.JPG,202202_Noises_1,202202_Noises,-36.692339,174.974419,10.6,2022-02-16 12:02:00,"[('Evechinus chloroticus', 1.0, 0.4341736694677871, 0.055970149253731345, 0.0392156862745098, 0.055970149253731345), ('Evechinus chloroticus', 0.05, 0.6162464985994398, 0.5932835820895522, 0.0392156862745098, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5700280112044818, 0.19402985074626866, 0.056022408963585436, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.742296918767507, 0.34701492537313433, 0.05322128851540616, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.1638655462184874, 0.1623134328358209, 0.047619047619047616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.07142857142857142, 0.15485074626865672, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.6442577030812325, 0.871268656716418, 0.06722689075630237, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.6932773109243697, 0.31156716417910446, 0.056022408963585436, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.3291316526610644, 0.23134328358208955, 0.056022408963585436, 0.06343283582089553)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9943.JPG,GOPR9943.JPG,202202_Noises_1,202202_Noises,-36.692468,174.974271,7.9,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.6862745098039216, 0.6902985074626866, 0.05042016806722689, 0.06716417910447761)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9940.JPG,GOPR9940.JPG,202202_Noises_1,202202_Noises,-36.692447,174.974326,8.5,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.27871148459383754, 0.5149253731343284, 0.0700280112044818, 0.10074626865671642), ('Evechinus chloroticus', 1.0, 0.5630252100840336, 0.7164179104477612, 0.056022408963585436, 0.08955223880597014), ('Evechinus chloroticus', 0.2, 0.06162464985994398, 0.24067164179104478, 0.058823529411764705, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.22408963585434175, 0.17723880597014927, 0.04481792717086835, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.6554621848739496, 0.20708955223880596, 0.04201680672268908, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.6064425770308123, 0.19402985074626866, 0.04201680672268923, 0.05970149253731343), ('Evechinus chloroticus', 0.5, 0.5957570921928994, 0.4931071049840933, 0.04455051710421639, 0.05514316012725345), ('Evechinus chloroticus', 1.0, 0.015009279941507248, 0.6086956521739131, 0.10501193317422435, 0.12513255567338283)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9949.JPG,GOPR9949.JPG,202202_Noises_1,202202_Noises,-36.692407,174.974202,7.4,2022-02-16 12:05:00,"[('Evechinus chloroticus', 1.0, 0.04341736694677871, 0.6138059701492538, 0.036414565826330535, 0.08208955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9955.JPG,GOPR9955.JPG,202202_Noises_1,202202_Noises,-36.6924,174.974052,8.7,2022-02-16 12:06:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9959.JPG,GOPR9959.JPG,202202_Noises_1,202202_Noises,-36.692455,174.973929,8.5,2022-02-16 12:07:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9934.JPG,GOPR9934.JPG,202202_Noises_1,202202_Noises,-36.692318,174.974432,11.0,2022-02-16 12:02:00,"[('Evechinus chloroticus', 0.1, 0.7492997198879552, 0.3917910447761194, 0.04481792717086835, 0.05223880597014925)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9880.JPG,GOPR9880.JPG,202202_Noises_1,202202_Noises,-36.691941,174.973774,13.3,2022-02-16 11:51:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9918.JPG,GOPR9918.JPG,202202_Noises_1,202202_Noises,-36.692277,174.974277,11.4,2022-02-16 11:59:00,"[('Evechinus chloroticus', 1.0, 0.6694677871148459, 0.7910447761194029, 0.05322128851540632, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.7941176470588235, 0.5932835820895522, 0.06162464985994398, 0.08955223880597014), ('Evechinus chloroticus', 1.0, 0.7338935574229691, 0.19776119402985073, 0.047619047619047616, 0.10074626865671642)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9904.JPG,GOPR9904.JPG,202202_Noises_1,202202_Noises,-36.69221,174.973887,10.9,2022-02-16 11:56:00,"[('Evechinus chloroticus', 1.0, 0.33613445378151263, 0.8339552238805971, 0.08403361344537807, 0.11194029850746269)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9900.JPG,GOPR9900.JPG,202202_Noises_1,202202_Noises,-36.692125,174.973871,11.6,2022-02-16 11:56:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9925.JPG,GOPR9925.JPG,202202_Noises_1,202202_Noises,-36.692182,174.974394,12.9,2022-02-16 12:00:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9922.JPG,GOPR9922.JPG,202202_Noises_1,202202_Noises,-36.692252,174.974367,10.7,2022-02-16 12:00:00,"[('Evechinus chloroticus', 0.9, 0.33473389355742295, 0.22574626865671643, 0.044817927170868424, 0.07462686567164178), ('Evechinus chloroticus', 0.1, 0.2507002801120448, 0.30597014925373134, 0.036414565826330535, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.6918767507002801, 0.5988805970149254, 0.047619047619047616, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.4481792717086835, 0.31529850746268656, 0.06162464985994398, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.32633053221288516, 0.7798507462686567, 0.09803921568627451, 0.11567164179104478), ('Evechinus chloroticus', 0.5, 0.3025210084033613, 0.30970149253731344, 0.044817927170868424, 0.04477611940298507), ('Evechinus chloroticus', 0.5, 0.03728453849361544, 0.37009544008483564, 0.06682577565632458, 0.06362672322375397), ('Evechinus chloroticus', 0.5, 0.009440465303480198, 0.4146341463414634, 0.04295942720763723, 0.06998939554612937)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9908.JPG,GOPR9908.JPG,202202_Noises_1,202202_Noises,-36.692248,174.973994,10.8,2022-02-16 11:57:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9906.JPG,GOPR9906.JPG,202202_Noises_1,202202_Noises,-36.69221,174.973956,11.0,2022-02-16 11:57:00,"[('Evechinus chloroticus', 0.1, 0.40896358543417366, 0.292910447761194, 0.05322128851540616, 0.0708955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9926.JPG,GOPR9926.JPG,202202_Noises_1,202202_Noises,-36.692166,174.974408,13.3,2022-02-16 12:00:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9933.JPG,GOPR9933.JPG,202202_Noises_1,202202_Noises,-36.692292,174.974443,11.6,2022-02-16 12:02:00,"[('Evechinus chloroticus', 1.0, 0.2815126050420168, 0.208955223880597, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5252100840336135, 0.4552238805970149, 0.06442577030812324, 0.09328358208955224), ('Evechinus chloroticus', 0.8, 0.7843137254901961, 0.9720149253731343, 0.05042016806722689, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.3137254901960784, 0.23507462686567165, 0.0392156862745098, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.5329090412780227, 0.8547189819724285, 0.049323786793953855, 0.05938494167550371), ('Evechinus chloroticus', 0.5, 0.7238398288675215, 0.9809119830328739, 0.06364359586316645, 0.061505832449628844)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9942.JPG,GOPR9942.JPG,202202_Noises_1,202202_Noises,-36.692471,174.97429,7.7,2022-02-16 12:03:00,"[('Evechinus chloroticus', 0.4, 0.7058823529411765, 0.8824626865671642, 0.053221288515406, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.9047619047619048, 0.5690298507462687, 0.08683473389355742, 0.11194029850746269)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4262.JPG,GOPR4262.JPG,202210_Nordic_1,202210_Nordic,-36.293148,174.809782,3.8,2022-10-19 13:25:36,"[('Evechinus chloroticus', 1.0, 0.40783847992323924, 0.09018987341772151, 0.04513064133016627, 0.06962025316455696), ('Evechinus chloroticus', 1.0, 0.3389548694719328, 0.3575949367088608, 0.05463182897862233, 0.05379746835443038)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9939.JPG,GOPR9939.JPG,202202_Noises_1,202202_Noises,-36.692427,174.974349,9.2,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.40476190476190477, 0.8544776119402985, 0.04201680672268908, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.832089552238806, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.40336134453781514, 0.8973880597014925, 0.03361344537815126, 0.04477611940298507)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9947.JPG,GOPR9947.JPG,202202_Noises_1,202202_Noises,-36.692423,174.974242,9.2,2022-02-16 12:04:00,"[('Evechinus chloroticus', 1.0, 0.43137254901960786, 0.5111940298507462, 0.056022408963585436, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.4257703081232493, 0.4141791044776119, 0.0392156862745098, 0.07462686567164178)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9953.JPG,GOPR9953.JPG,202202_Noises_1,202202_Noises,-36.692371,174.974065,7.3,2022-02-16 12:06:00,"[('Evechinus chloroticus', 0.15, 0.33959161884365524, 0.2799575821845175, 0.0392156862745098, 0.055970149253731345)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4267.JPG,GOPR4267.JPG,202210_Nordic_1,202210_Nordic,-36.293187,174.810227,7.4,2022-10-19 13:27:44,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4274.JPG,GOPR4274.JPG,202210_Nordic_1,202210_Nordic,-36.292978,174.810371,5.0,2022-10-19 13:29:41,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9885.JPG,GOPR9885.JPG,202202_Noises_1,202202_Noises,-36.691903,174.973745,11.1,2022-02-16 11:52:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4277.JPG,GOPR4277.JPG,202210_Nordic_1,202210_Nordic,-36.2929,174.810416,1.3,2022-10-19 13:30:46,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4284.JPG,GOPR4284.JPG,202210_Nordic_1,202210_Nordic,-36.292587,174.809937,3.5,2022-10-19 13:34:23,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9878.JPG,GOPR9878.JPG,202202_Noises_1,202202_Noises,-36.692006,174.973766,12.2,2022-02-16 11:50:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9881.JPG,GOPR9881.JPG,202202_Noises_1,202202_Noises,-36.691932,174.973779,13.5,2022-02-16 11:51:00,"[('Evechinus chloroticus', 0.1, 0.819327731092437, 0.08208955223880597, 0.058823529411764705, 0.07835820895522388), ('Evechinus chloroticus', 0.2, 0.6387165194005366, 0.7783669141039237, 0.04455051710421639, 0.05514316012725345)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9917.JPG,GOPR9917.JPG,202202_Noises_1,202202_Noises,-36.692278,174.974247,11.0,2022-02-16 11:59:00,"[('Evechinus chloroticus', 0.1, 0.592436974789916, 0.19402985074626866, 0.03081232492997199, 0.048507462686567165)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9952.JPG,GOPR9952.JPG,202202_Noises_1,202202_Noises,-36.692342,174.974128,8.0,2022-02-16 12:06:00,"[('Evechinus chloroticus', 1.0, 0.6008403361344538, 0.42723880597014924, 0.05322128851540616, 0.08208955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9957.JPG,GOPR9957.JPG,202202_Noises_1,202202_Noises,-36.69243,174.973978,9.1,2022-02-16 12:07:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4291.JPG,GOPR4291.JPG,202210_Nordic_1,202210_Nordic,-36.292946,174.809834,3.2,2022-10-19 13:37:12,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4271.JPG,GOPR4271.JPG,202210_Nordic_1,202210_Nordic,-36.293056,174.810282,6.9,2022-10-19 13:28:49,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4288.JPG,GOPR4288.JPG,202210_Nordic_1,202210_Nordic,-36.292826,174.809813,3.1,2022-10-19 13:36:02,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9882.JPG,GOPR9882.JPG,202202_Noises_1,202202_Noises,-36.691895,174.973771,13.5,2022-02-16 11:51:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9897.JPG,GOPR9897.JPG,202202_Noises_1,202202_Noises,-36.69205,174.973864,12.1,2022-02-16 11:55:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9898.JPG,GOPR9898.JPG,202202_Noises_1,202202_Noises,-36.692063,174.973871,12.1,2022-02-16 11:55:00,[]
