id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8473800,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7332.JPG,GOPR7332.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291422,174.809814,2.4,1.0,2021-11-10 16:00:59,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.30392156862745096, 0.7220149253731343, 0.0476190476190477, 0.07462686567164178, False, '8905746')]"
8473807,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7339.JPG,GOPR7339.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291421,174.810046,2.4,1.0,2021-11-10 16:03:00,False,11,True,False,"[('Evechinus chloroticus', 1.0, 0.7058823529411765, 0.9421641791044776, 0.03081232492997183, 0.06343283582089553, False, '8905788'), ('Evechinus chloroticus', 1.0, 0.6974789915966386, 0.871268656716418, 0.03081232492997199, 0.05223880597014925, False, '8905789'), ('Evechinus chloroticus', 1.0, 0.6834733893557423, 0.8376865671641791, 0.03081232492997199, 0.041044776119402986, False, '8905790'), ('Evechinus chloroticus', 1.0, 0.6988795518207283, 0.5541044776119403, 0.04481792717086851, 0.04477611940298507, False, '8905780'), ('Evechinus chloroticus', 1.0, 0.6638655462184874, 0.5727611940298507, 0.05042016806722689, 0.048507462686567165, False, '8905781'), ('Evechinus chloroticus', 1.0, 0.7296918767507002, 0.625, 0.04481792717086835, 0.041044776119402986, False, '8905782'), ('Evechinus chloroticus', 1.0, 0.757703081232493, 0.7164179104477612, 0.03081232492997199, 0.04477611940298507, False, '8905783'), ('Evechinus chloroticus', 1.0, 0.6820728291316527, 0.7630597014925373, 0.036414565826330535, 0.048507462686567165, False, '8905784'), ('Evechinus chloroticus', 1.0, 0.6918767507002801, 0.8041044776119403, 0.03081232492997199, 0.04477611940298507, False, '8905785'), ('Evechinus chloroticus', 1.0, 0.30952380952380953, 0.9216417910447762, 0.04201680672268908, 0.06716417910447761, False, '8905786'), ('Evechinus chloroticus', 1.0, 0.48599439775910364, 0.9832089552238806, 0.04201680672268908, 0.06716417910447761, False, '8905787')]"
8473805,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7337.JPG,GOPR7337.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291419,174.809981,3.5,1.0,2021-11-10 16:02:21,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.8739495798319328, 0.7779850746268657, 0.036414565826330535, 0.05970149253731343, False, '8905777')]"
8473871,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7403.JPG,GOPR7403.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291603,174.810053,3.7,1.0,2021-11-10 16:18:53,False,41,True,False,"[('Evechinus chloroticus', 1.0, 0.49719887955182074, 0.8395522388059702, 0.04481792717086835, 0.055970149253731345, False, '8906048'), ('Evechinus chloroticus', 1.0, 0.2773109243697479, 0.7406716417910447, 0.06442577030812324, 0.08208955223880618, False, '8906059'), ('Evechinus chloroticus', 1.0, 0.32212885154061627, 0.6958955223880597, 0.06442577030812317, 0.08582089552238806, False, '8906060'), ('Evechinus chloroticus', 1.0, 0.5378151260504201, 0.7910447761194029, 0.058823529411764705, 0.08208955223880597, False, '8906047'), ('Evechinus chloroticus', 1.0, 0.47058823529411764, 0.8059701492537313, 0.058823529411764705, 0.07462686567164178, False, '8906049'), ('Evechinus chloroticus', 1.0, 0.47058823529411764, 0.7425373134328358, 0.056022408963585436, 0.06716417910447761, False, '8906050'), ('Evechinus chloroticus', 1.0, 0.438375350140056, 0.7294776119402985, 0.025210084033613446, 0.06716417910447761, False, '8906051'), ('Evechinus chloroticus', 1.0, 0.41596638655462187, 0.7817164179104478, 0.047619047619047616, 0.06343283582089553, False, '8906052'), ('Evechinus chloroticus', 1.0, 0.3795518207282913, 0.753731343283582, 0.04201680672268908, 0.05970149253731343, False, '8906053'), ('Evechinus chloroticus', 1.0, 0.3753501400560224, 0.8134328358208955, 0.05042016806722689, 0.07462686567164178, False, '8906054'), ('Evechinus chloroticus', 1.0, 0.34593837535014005, 0.8395522388059702, 0.036414565826330535, 0.04477611940298507, False, '8906055'), ('Evechinus chloroticus', 1.0, 0.3179271708683473, 0.8059701492537313, 0.047619047619047616, 0.07462686567164178, False, '8906056'), ('Evechinus chloroticus', 1.0, 0.2857142857142857, 0.7985074626865671, 0.036414565826330535, 0.05223880597014925, False, '8906057'), ('Evechinus chloroticus', 1.0, 0.3403361344537815, 0.7555970149253731, 0.04201680672268908, 0.055970149253731345, False, '8906058'), ('Evechinus chloroticus', 1.0, 0.3697478991596639, 0.7014925373134329, 0.047619047619047616, 0.0708955223880597, False, '8906061'), ('Evechinus chloroticus', 1.0, 0.39215686274509803, 0.6231343283582089, 0.06442577030812324, 0.08955223880597014, False, '8906062'), ('Evechinus chloroticus', 1.0, 0.4369747899159664, 0.5802238805970149, 0.0392156862745098, 0.06343283582089553, False, '8906063'), ('Evechinus chloroticus', 1.0, 0.4649859943977591, 0.5597014925373134, 0.04201680672268908, 0.06716417910447761, False, '8906064'), ('Evechinus chloroticus', 1.0, 0.5056022408963585, 0.5876865671641791, 0.047619047619047616, 0.06343283582089553, False, '8906065'), ('Evechinus chloroticus', 1.0, 0.47058823529411764, 0.4869402985074627, 0.04201680672268908, 0.05223880597014925, False, '8906066'), ('Evechinus chloroticus', 1.0, 0.5042016806722689, 0.46455223880597013, 0.04201680672268908, 0.055970149253731345, False, '8906067'), ('Evechinus chloroticus', 1.0, 0.46218487394957986, 0.4496268656716418, 0.04481792717086835, 0.05223880597014925, False, '8906068'), ('Evechinus chloroticus', 1.0, 0.484593837535014, 0.42350746268656714, 0.04481792717086835, 0.03731343283582089, False, '8906069'), ('Evechinus chloroticus', 1.0, 0.4411764705882353, 0.4141791044776119, 0.0392156862745098, 0.041044776119402986, False, '8906070'), ('Evechinus chloroticus', 1.0, 0.41456582633053224, 0.3824626865671642, 0.0392156862745098, 0.055970149253731345, False, '8906071'), ('Evechinus chloroticus', 1.0, 0.40756302521008403, 0.5485074626865671, 0.04481792717086835, 0.06343283582089553, False, '8906072'), ('Evechinus chloroticus', 1.0, 0.36554621848739494, 0.5447761194029851, 0.0392156862745098, 0.06343283582089553, False, '8906073'), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.47574626865671643, 0.05042016806722689, 0.05970149253731343, False, '8906074'), ('Evechinus chloroticus', 1.0, 0.3333333333333333, 0.48880597014925375, 0.047619047619047616, 0.05223880597014925, False, '8906075'), ('Evechinus chloroticus', 1.0, 0.3081232492997199, 0.5354477611940298, 0.05042016806722689, 0.06716417910447761, False, '8906076'), ('Evechinus chloroticus', 1.0, 0.4019607843137255, 0.43470149253731344, 0.04201680672268908, 0.03731343283582089, False, '8906078'), ('Evechinus chloroticus', 1.0, 0.3795518207282913, 0.375, 0.04481792717086835, 0.05970149253731343, False, '8906079'), ('Evechinus chloroticus', 1.0, 0.37675070028011204, 0.31343283582089554, 0.04201680672268908, 0.055970149253731345, False, '8906081'), ('Evechinus chloroticus', 1.0, 0.3333333333333333, 0.36007462686567165, 0.04481792717086835, 0.06716417910447761, False, '8906107'), ('Evechinus chloroticus', 1.0, 0.29831932773109243, 0.3619402985074627, 0.036414565826330535, 0.05223880597014925, False, '8906108'), ('Evechinus chloroticus', 1.0, 0.26330532212885155, 0.373134328358209, 0.0392156862745098, 0.041044776119402986, False, '8906109'), ('Evechinus chloroticus', 1.0, 0.2535014005602241, 0.416044776119403, 0.05322128851540616, 0.06343283582089553, False, '8906110'), ('Evechinus chloroticus', 1.0, 0.2927170868347339, 0.6380597014925373, 0.0392156862745098, 0.06343283582089553, False, '8906111'), ('Evechinus chloroticus', 1.0, 0.26330532212885155, 0.6455223880597015, 0.036414565826330535, 0.07462686567164178, False, '8906112'), ('Evechinus chloroticus', 1.0, 0.43288973393095764, 0.34220532319391633, 0.043726235741444866, 0.05576679340937896, False, '8936519'), ('Evechinus chloroticus', 0.19, 0.7389733841210717, 0.2332065906210393, 0.04182509505703422, 0.048162230671736375, False, '8936520')]"
8473819,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7351.JPG,GOPR7351.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291635,174.809956,2.5,1.0,2021-11-10 16:06:38,False,3,True,False,"[('Evechinus chloroticus', 1.0, 0.7002801120448179, 0.9291044776119403, 0.047619047619047776, 0.06343283582089553, False, '8905813'), ('Evechinus chloroticus', 1.0, 0.4635854341736695, 0.4925373134328358, 0.04481792717086835, 0.07462686567164178, False, '8905814'), ('Evechinus chloroticus', 0.25, 0.46574474184700615, 0.771889400921659, 0.03975799481417459, 0.059907834101382486, False, '8956927')]"
8473825,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7357.JPG,GOPR7357.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.29171,174.809789,2.0,1.0,2021-11-10 16:08:07,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.22969187675070027, 0.125, 0.06162464985994398, 0.06343283582089553, False, '8905838')]"
8473949,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7483.JPG,GOPR7483.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292034,174.810494,3.2,1.0,2021-11-10 16:38:49,False,6,True,False,"[('Evechinus chloroticus', 1.0, 0.5406162464985994, 0.6902985074626866, 0.05322128851540616, 0.055970149253731345, False, '8906801'), ('Evechinus chloroticus', 1.0, 0.43977591036414565, 0.12126865671641791, 0.03361344537815126, 0.048507462686567165, False, '8906798'), ('Evechinus chloroticus', 1.0, 0.4565826330532213, 0.07835820895522388, 0.036414565826330535, 0.05223880597014925, False, '8906799'), ('Evechinus chloroticus', 1.0, 0.49859943977591037, 0.08022388059701492, 0.04481792717086835, 0.06716417910447761, False, '8906800'), ('Evechinus chloroticus', 1.0, 0.3910646388739234, 0.1444866920152091, 0.04182509505703422, 0.04055766793409383, False, '8936523'), ('Evechinus chloroticus', 0.46, 0.2560836502807675, 0.21673003802281368, 0.03802281368821293, 0.043092522179974654, False, '8936524')]"
8474033,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9772.JPG,GOPR9772.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691857,174.972858,10.8,1.0,2022-02-16 11:29:00,False,14,True,False,"[('Evechinus chloroticus', 0.8, 0.4635854341736695, 0.9440298507462687, 0.04481792717086835, 0.07462686567164178, False, '8906954'), ('Evechinus chloroticus', 1.0, 0.6890756302521008, 0.5634328358208955, 0.04201680672268908, 0.07462686567164178, False, '8906941'), ('Evechinus chloroticus', 1.0, 0.2927170868347339, 0.43656716417910446, 0.05322128851540616, 0.06716417910447761, False, '8906944'), ('Evechinus chloroticus', 1.0, 0.06302521008403361, 0.47388059701492535, 0.04201680672268908, 0.06716417910447761, False, '8906948'), ('Evechinus chloroticus', 1.0, 0.5882352941176471, 0.4085820895522388, 0.047619047619047616, 0.05970149253731343, False, '8906949'), ('Evechinus chloroticus', 1.0, 0.46638655462184875, 0.7481343283582089, 0.036414565826330535, 0.05223880597014925, False, '8906951'), ('Evechinus chloroticus', 1.0, 0.41316526610644255, 0.6380597014925373, 0.036414565826330535, 0.05223880597014925, False, '8906955'), ('Evechinus chloroticus', 1.0, 0.32072829131652664, 0.5410447761194029, 0.05042016806722681, 0.06716417910447761, False, '8906943'), ('Evechinus chloroticus', 1.0, 0.12044817927170869, 0.48880597014925375, 0.06162464985994398, 0.06343283582089553, False, '8906947'), ('Evechinus chloroticus', 1.0, 0.43557422969187676, 0.6958955223880597, 0.04481792717086835, 0.055970149253731345, False, '8906952'), ('Evechinus chloroticus', 0.6, 0.572829131652661, 0.7779850746268657, 0.05042016806722689, 0.0708955223880597, False, '8906942'), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.5578358208955224, 0.0392156862745098, 0.06716417910447761, False, '8906945'), ('Evechinus chloroticus', 1.0, 0.5518207282913166, 0.4701492537313433, 0.0392156862745098, 0.06343283582089553, False, '8906950'), ('Evechinus chloroticus', 1.0, 0.5084033613445378, 0.8264925373134329, 0.03361344537815126, 0.05223880597014925, False, '8906953')]"
8474045,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9784.JPG,GOPR9784.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691699,174.972811,12.3,1.0,2022-02-16 11:31:00,False,3,True,False,"[('Evechinus chloroticus', 1.0, 0.37675070028011204, 0.6473880597014925, 0.0392156862745098, 0.0708955223880597, False, '8907008'), ('Evechinus chloroticus', 1.0, 0.5462184873949579, 0.5485074626865671, 0.07282913165266122, 0.1044776119402985, False, '8907007'), ('Evechinus chloroticus', 0.5, 0.31890745018812616, 0.07211028632025451, 0.04295942720763723, 0.03817603393425239, False, '8957764')]"
8473935,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7468.JPG,GOPR7468.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292083,174.810181,1.5,1.0,2021-11-10 16:34:25,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.5252100840336135, 0.2947761194029851, 0.0392156862745098, 0.06343283582089553, False, '8906572')]"
8473952,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7486.JPG,GOPR7486.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292082,174.810418,5.1,1.0,2021-11-10 16:39:41,False,6,True,False,"[('Evechinus chloroticus', 1.0, 0.5126050420168067, 0.7686567164179104, 0.036414565826330694, 0.055970149253731345, False, '8906813'), ('Evechinus chloroticus', 1.0, 0.5364145658263305, 0.7518656716417911, 0.028011204481792718, 0.03731343283582089, False, '8906814'), ('Evechinus chloroticus', 1.0, 0.5602240896358543, 0.6697761194029851, 0.05322128851540616, 0.06343283582089553, False, '8906810'), ('Evechinus chloroticus', 1.0, 0.5812324929971989, 0.7145522388059702, 0.05602240896358528, 0.06716417910447761, False, '8906811'), ('Evechinus chloroticus', 1.0, 0.542016806722689, 0.7126865671641791, 0.036414565826330535, 0.048507462686567165, False, '8906812'), ('Evechinus chloroticus', 1.0, 0.4341736694677871, 0.9123134328358209, 0.05322128851540616, 0.06343283582089553, False, '8906816')]"
8473960,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7494.JPG,GOPR7494.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292202,174.810242,1.7,1.0,2021-11-10 16:40:53,False,2,True,False,"[('Evechinus chloroticus', 1.0, 0.3291316526610644, 0.8171641791044776, 0.047619047619047616, 0.055970149253731345, False, '8906871'), ('Evechinus chloroticus', 1.0, 0.3277310924369748, 0.7686567164179104, 0.0392156862745098, 0.05223880597014925, False, '8906872')]"
8473958,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7492.JPG,GOPR7492.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292161,174.810299,2.1,1.0,2021-11-10 16:40:37,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.6428571428571429, 0.5317164179104478, 0.039215686274509644, 0.08208955223880597, False, '8906869')]"
8474031,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9770.JPG,GOPR9770.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691896,174.972865,9.7,1.0,2022-02-16 11:29:00,False,10,True,False,"[('Evechinus chloroticus', 0.5, 0.7408963585434174, 0.9085820895522388, 0.036414565826330535, 0.06343283582089553, False, '8906940'), ('Evechinus chloroticus', 1.0, 0.08403361344537816, 0.6268656716417911, 0.05322128851540614, 0.06343283582089553, False, '8906930'), ('Evechinus chloroticus', 1.0, 0.2647058823529412, 0.46828358208955223, 0.05322128851540616, 0.07462686567164178, False, '8906931'), ('Evechinus chloroticus', 1.0, 0.38375350140056025, 0.8283582089552238, 0.056022408963585436, 0.055970149253731345, False, '8906938'), ('Evechinus chloroticus', 1.0, 0.2592415790664078, 0.5927889713679746, 0.061252055667963295, 0.07638372295468582, False, '8906932'), ('Evechinus chloroticus', 1.0, 0.3487394957983193, 0.5354477611940298, 0.04201680672268908, 0.055970149253731345, False, '8906937'), ('Evechinus chloroticus', 1.0, 0.44937682170761706, 0.3340402969247084, 0.04210549489568314, 0.04682974311897568, False, '8906933'), ('Evechinus chloroticus', 1.0, 0.42296918767507, 0.44029850746268656, 0.05440635796167326, 0.0631993795603109, False, '8906936'), ('Evechinus chloroticus', 1.0, 0.8248740373002981, 0.767762460233298, 0.06364359586316627, 0.07423117709437964, False, '8957724'), ('Evechinus chloroticus', 1.0, 0.4143728439828756, 0.5238600212089077, 0.05091487669053302, 0.061505832449628844, False, '8957725')]"
8473702,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/G0397646.JPG,G0397646.JPG,0,0,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.292503,174.810279,2.3,1.0,2021-11-10 16:50:18,False,1,True,False,"[('Evechinus chloroticus', 0.05, 0.22829131652661064, 0.12126865671641791, 0.036414565826330535, 0.05223880597014925, False, '8906895')]"
8473985,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9723.JPG,GOPR9723.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.692327,174.973555,9.9,1.0,2022-02-16 11:19:00,False,1,True,False,"[('Evechinus chloroticus', 0.1, 0.33613445378151263, 0.19402985074626866, 0.04761904761904754, 0.06343283582089553, False, '8906906')]"
8473999,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9737.JPG,GOPR9737.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.69218,174.973329,9.8,1.0,2022-02-16 11:22:00,False,1,True,False,"[('Evechinus chloroticus', 0.7, 0.6694677871148459, 0.27238805970149255, 0.04481792717086851, 0.09328358208955224, False, '8906919')]"
8474038,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9777.JPG,GOPR9777.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691759,174.972828,11.9,1.0,2022-02-16 11:30:00,False,2,True,False,"[('Evechinus chloroticus', 0.4, 0.7226890756302521, 0.22761194029850745, 0.058823529411764705, 0.07462686567164178, False, '8906973'), ('Evechinus chloroticus', 0.95, 0.2619047619047619, 0.8264925373134329, 0.06162464985994398, 0.06343283582089553, False, '8906974')]"
8474029,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9768.JPG,GOPR9768.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691906,174.972873,10.2,1.0,2022-02-16 11:29:00,False,9,True,False,"[('Evechinus chloroticus', 0.1, 0.13025210084033614, 0.35261194029850745, 0.05042016806722689, 0.05970149253731343, False, '8906961'), ('Evechinus chloroticus', 0.5, 0.023809523809523808, 0.27611940298507465, 0.05042016806722689, 0.041044776119402986, False, '8906962'), ('Evechinus chloroticus', 1.0, 0.39775910364145656, 0.4701492537313433, 0.047619047619047616, 0.048507462686567165, False, '8906965'), ('Evechinus chloroticus', 0.9, 0.2184873949579832, 0.40671641791044777, 0.05322128851540616, 0.05970149253731343, False, '8906960'), ('Evechinus chloroticus', 1.0, 0.39355742296918766, 0.6380597014925373, 0.04201680672268908, 0.06343283582089553, False, '8906957'), ('Evechinus chloroticus', 1.0, 0.3179271708683473, 0.5018656716417911, 0.05042016806722689, 0.06343283582089553, False, '8906959'), ('Evechinus chloroticus', 1.0, 0.33753501400560226, 0.47574626865671643, 0.03361344537815118, 0.048507462686567165, False, '8906964'), ('Evechinus chloroticus', 1.0, 0.07387960611493605, 0.18451749734888653, 0.09228321400159109, 0.10180275715800637, False, '8957753'), ('Evechinus chloroticus', 1.0, 0.6395120643488262, 0.07211028632025451, 0.08432776451869531, 0.0975609756097561, False, '8957752')]"
8474037,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9776.JPG,GOPR9776.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691762,174.972853,11.7,1.0,2022-02-16 11:30:00,False,2,True,False,"[('Evechinus chloroticus', 1.0, 0.6666666666666666, 0.8097014925373134, 0.058823529411764705, 0.09701492537313433, False, '8906976'), ('Evechinus chloroticus', 0.49, 0.9453781512605042, 0.6417910447761194, 0.06722689075630252, 0.06343283582089553, False, '8906975')]"
8474040,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9779.JPG,GOPR9779.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691775,174.972798,11.6,1.0,2022-02-16 11:31:00,False,10,True,False,"[('Evechinus chloroticus', 1.0, 0.29411764705882354, 0.8376865671641791, 0.058823529411764705, 0.08208955223880597, False, '8906980'), ('Evechinus chloroticus', 1.0, 0.09943977591036414, 0.7014925373134329, 0.0392156862745098, 0.055970149253731345, False, '8906985'), ('Evechinus chloroticus', 1.0, 0.1092436974789916, 0.6399253731343284, 0.0392156862745098, 0.06343283582089553, False, '8906986'), ('Evechinus chloroticus', 1.0, 0.10784313725490197, 0.5447761194029851, 0.04201680672268908, 0.05223880597014925, False, '8906987'), ('Evechinus chloroticus', 1.0, 0.2605042016806723, 0.5149253731343284, 0.04520745166884572, 0.058166220857536186, False, '8906989'), ('Evechinus chloroticus', 1.0, 0.2815126050420168, 0.7593283582089553, 0.05322128851540616, 0.08208955223880576, False, '8906981'), ('Evechinus chloroticus', 1.0, 0.8109243697478992, 0.8414179104477612, 0.0784313725490196, 0.09701492537313433, False, '8906979'), ('Evechinus chloroticus', 1.0, 0.469187675070028, 0.5, 0.0392156862745098, 0.048507462686567165, False, '8906982'), ('Evechinus chloroticus', 1.0, 0.7408963585434174, 0.033582089552238806, 0.05042016806722689, 0.08582089552238806, False, '8906983'), ('Evechinus chloroticus', 0.2, 0.4425770308123249, 0.6828358208955224, 0.04481792717086835, 0.05970149253731343, False, '8906984')]"
8474032,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9771.JPG,GOPR9771.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691871,174.972862,10.6,1.0,2022-02-16 11:29:00,False,9,True,False,"[('Evechinus chloroticus', 1.0, 0.5854341736694678, 0.7518656716417911, 0.05042016806722689, 0.07835820895522388, False, '8906967'), ('Evechinus chloroticus', 1.0, 0.5434173669467787, 0.667910447761194, 0.03921568627450996, 0.07462686567164178, False, '8906968'), ('Evechinus chloroticus', 1.0, 0.7030812324929971, 0.4123134328358209, 0.04201680672268923, 0.05970149253731343, False, '8906969'), ('Evechinus chloroticus', 0.6, 0.7184873949579832, 0.48134328358208955, 0.0392156862745098, 0.048507462686567165, False, '8906970'), ('Evechinus chloroticus', 1.0, 0.438375350140056, 0.8152985074626866, 0.058823529411764705, 0.08955223880597014, False, '8906966'), ('Evechinus chloroticus', 1.0, 0.15502519084047303, 0.5524920466595971, 0.03977724741447892, 0.05090137857900318, False, '8957754'), ('Evechinus chloroticus', 1.0, 0.1526385559956043, 0.5949098621420997, 0.035003977724741446, 0.04665959703075292, False, '8957755'), ('Evechinus chloroticus', 1.0, 0.28310792751509517, 0.49946977730646874, 0.05409705648369133, 0.042417815482502653, False, '8957756'), ('Evechinus chloroticus', 0.89, 0.1009281343567817, 0.007423117709437964, 0.09705648369132858, 0.06362672322375397, False, '8957757')]"
8474039,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9778.JPG,GOPR9778.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691767,174.972813,11.7,1.0,2022-02-16 11:31:00,False,3,True,False,"[('Evechinus chloroticus', 1.0, 0.8417366946778712, 0.34328358208955223, 0.04481792717086835, 0.06716417910447761, False, '8907013'), ('Evechinus chloroticus', 1.0, 0.7128851540616247, 0.5, 0.036414565826330535, 0.08955223880597014, False, '8907014'), ('Evechinus chloroticus', 1.0, 0.28431372549019607, 0.457089552238806, 0.058823529411764705, 0.08955223880597014, False, '8907012')]"
8474048,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9787.JPG,GOPR9787.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691656,174.972807,12.8,1.0,2022-02-16 11:32:00,False,4,True,False,"[('Evechinus chloroticus', 1.0, 0.7044817927170869, 0.30970149253731344, 0.07002801120448163, 0.09328358208955224, False, '8907028'), ('Evechinus chloroticus', 1.0, 0.6456582633053222, 0.5410447761194029, 0.04481792717086835, 0.08582089552238806, False, '8907029'), ('Evechinus chloroticus', 1.0, 0.665266106442577, 0.44776119402985076, 0.05042016806722689, 0.0708955223880597, False, '8907027'), ('Evechinus chloroticus', 1.0, 0.5630252100840336, 0.5298507462686567, 0.056022408963585436, 0.07835820895522388, False, '8907031')]"
8474004,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9743.JPG,GOPR9743.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.692274,174.973239,9.3,1.0,2022-02-16 11:24:00,False,1,True,False,"[('Evechinus chloroticus', 0.02, 0.8613445378151261, 0.3619402985074627, 0.04481792717086835, 0.048507462686567165, False, '8906928')]"
8474043,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9782.JPG,GOPR9782.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691734,174.972785,11.9,1.0,2022-02-16 11:31:00,False,1,True,False,"[('Evechinus chloroticus', 0.3, 0.757703081232493, 0.5167910447761194, 0.05322128851540616, 0.07462686567164178, False, '8907015')]"
8474001,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9739.JPG,GOPR9739.JPG,0,0,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.692234,174.973274,9.5,1.0,2022-02-16 11:23:00,False,1,True,False,"[('Evechinus chloroticus', 0.7, 0.40336134453781514, 0.6324626865671642, 0.0392156862745098, 0.05970149253731343, False, '8906925')]"
