url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230221_064_LC16.jpg,PR_20090325_230221_064_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11801389,148.35889444,22.939010999999997,2009-03-25 23:02:21,"[('Centrostephanus rodgersii', 1.0, 0.5310907237512742, 0.4709066305818674, 0.0509683995922528, 0.08119079837618404), ('Centrostephanus rodgersii', 1.0, 0.1529051987767584, 0.16373477672530445, 0.06116207951070336, 0.10013531799729368), ('Centrostephanus rodgersii', 1.0, 0.44648318042813456, 0.35994587280108253, 0.0652395514780836, 0.08119079837618404), ('Centrostephanus rodgersii', 1.0, 0.28338430173292556, 0.36535859269282817, 0.06931702344546381, 0.09472259810554803)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230257_067_LC16.jpg,PR_20090325_230257_067_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11800764,148.35889167,23.0102,2009-03-25 23:02:57,"[('Centrostephanus rodgersii', 1.0, 0.3924566768603466, 0.516914749661705, 0.07339449541284404, 0.08119079837618404), ('Centrostephanus rodgersii', 1.0, 0.5351681957186545, 0.42219215155615697, 0.0835881753312946, 0.10825439783491204), ('Centrostephanus rodgersii', 1.0, 0.601427115188583, 0.39918809201623817, 0.0835881753312946, 0.14614343707713126)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230258_068_LC16.jpg,PR_20090325_230258_068_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11801111,148.35888958,23.183751,2009-03-25 23:02:58,"[('Centrostephanus rodgersii', 1.0, 0.5178389398572885, 0.6021650879566982, 0.07135575942915393, 0.10284167794316644), ('Centrostephanus rodgersii', 1.0, 0.5973496432212029, 0.5696887686062246, 0.07339449541284404, 0.16238159675236807), ('Centrostephanus rodgersii', 1.0, 0.6611872146118721, 0.7503030303030302, 0.08036529680365297, 0.12606060606060607), ('Centrostephanus rodgersii', 1.0, 0.25662100456621006, 0.6060606060606061, 0.06940639269406393, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.7607305936073059, 0.32606060606060605, 0.058447488584474676, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.365296803652968, 0.68, 0.07853881278538813, 0.07515151515151515)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230259_069_LC16.jpg,PR_20090325_230259_069_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11801458,148.35888889,23.367282,2009-03-25 23:02:59,"[('Centrostephanus rodgersii', 1.0, 0.5372069317023446, 0.8430311231393776, 0.08154943934760449, 0.09742895805142084), ('Centrostephanus rodgersii', 1.0, 0.027522935779816515, 0.35453315290933696, 0.059123343527013254, 0.06495263870094722), ('Centrostephanus rodgersii', 1.0, 0.7390417940876657, 0.8849797023004059, 0.0509683995922528, 0.11637347767253045), ('Centrostephanus rodgersii', 1.0, 0.7859327217125383, 0.2543978349120433, 0.0998980632008155, 0.12449255751014884), ('Centrostephanus rodgersii', 1.0, 0.25688073394495414, 0.7956698240866035, 0.06320081549439348, 0.06495263870094722), ('Centrostephanus rodgersii', 1.0, 0.6748216106014271, 0.07577807848443843, 0.08766564729867482, 0.09201623815967523), ('Centrostephanus rodgersii', 1.0, 0.5871559633027523, 0.7456021650879567, 0.07543323139653414, 0.10825439783491204), ('Centrostephanus rodgersii', 1.0, 0.617737003058104, 0.8092016238159675, 0.07951070336391437, 0.11637347767253045), ('Centrostephanus rodgersii', 1.0, 0.35575942915392456, 0.08119079837618404, 0.07339449541284404, 0.08930987821380243), ('Centrostephanus rodgersii', 1.0, 0.8200913242009132, 0.5636363636363636, 0.07671232876712329, 0.11151515151515151), ('Centrostephanus rodgersii', 1.0, 0.36712328767123287, 0.8993939393939394, 0.08767123287671233, 0.07515151515151515)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230300_064_LC16.jpg,PR_20090325_230300_064_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11801875,148.35888819,23.52974,2009-03-25 23:03:00,"[('Centrostephanus rodgersii', 1.0, 0.7237512742099899, 0.29093369418132614, 0.07339449541284404, 0.09472259810554796), ('Centrostephanus rodgersii', 1.0, 0.9215086646279307, 0.06630581867388363, 0.08154943934760449, 0.11366711772665762), ('Centrostephanus rodgersii', 1.0, 0.39755351681957185, 0.2746955345060893, 0.0672782874617737, 0.08119079837618404), ('Centrostephanus rodgersii', 1.0, 0.6330275229357798, 0.9810554803788903, 0.07135575942915393, 0.06224627875507442), ('Centrostephanus rodgersii', 1.0, 0.04281345565749235, 0.3342354533152909, 0.08970438328236494, 0.11907983761840325), ('Centrostephanus rodgersii', 1.0, 0.8878695208970439, 0.8660351826792964, 0.08154943934760449, 0.11366711772665765), ('Centrostephanus rodgersii', 1.0, 0.869406392694064, 0.3236363636363636, 0.05114155251141553, 0.11636363636363636)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230301_064_LC16.jpg,PR_20090325_230301_064_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11802292,148.35888819,23.666283,2009-03-25 23:03:01,"[('Centrostephanus rodgersii', 1.0, 0.7706422018348624, 0.5087956698240866, 0.08154943934760449, 0.10284167794316644), ('Centrostephanus rodgersii', 1.0, 0.4240570846075433, 0.4925575101488498, 0.0835881753312946, 0.10284167794316644), ('Centrostephanus rodgersii', 1.0, 0.4648318042813456, 0.3085250338294993, 0.07543323139653414, 0.08119079837618404), ('Centrostephanus rodgersii', 1.0, 0.42813455657492355, 0.2516914749661705, 0.0652395514780836, 0.09201623815967523), ('Centrostephanus rodgersii', 1.0, 0.32313965341488277, 0.016238159675236806, 0.07339449541284404, 0.08389715832205684), ('Centrostephanus rodgersii', 1.0, 0.05402650356778797, 0.5696887686062246, 0.08154943934760449, 0.10284167794316644), ('Centrostephanus rodgersii', 1.0, 0.43934760448521915, 0.07442489851150202, 0.06116207951070336, 0.09201623815967526), ('Centrostephanus rodgersii', 1.0, 0.9698630136986301, 0.2545454545454545, 0.09497716894977169, 0.11878787878787872), ('Centrostephanus rodgersii', 1.0, 0.9269406392694064, 0.5272727272727272, 0.06027397260273973, 0.1333333333333332)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230302_063_LC16.jpg,PR_20090325_230302_063_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11802778,148.35888889,23.757222,2009-03-25 23:03:02,"[('Centrostephanus rodgersii', 1.0, 0.5041095890410959, 0.5333333333333333, 0.091324200913242, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.9945205479452055, 0.7175757575757575, 0.031050228310502283, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.9863013698630136, 0.96, 0.08584474885844749, 0.11878787878787879), ('Centrostephanus rodgersii', 1.0, 0.3315068493150685, 0.21818181818181817, 0.06757990867579919, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.4648401826484018, 0.7333333333333333, 0.08767123287671233, 0.11878787878787879), ('Centrostephanus rodgersii', 1.0, 0.39908675799086757, 0.8727272727272727, 0.08401826484018265, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.736986301369863, 0.06545454545454546, 0.07671232876712329, 0.10909090909090907), ('Centrostephanus rodgersii', 1.0, 0.4557077625570776, 0.45575757575757575, 0.07671232876712329, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.09954337899543379, 0.30303030303030304, 0.07123287671232877, 0.12606060606060607), ('Centrostephanus rodgersii', 1.0, 0.4593607305936073, 0.2812121212121212, 0.0639269406392694, 0.09212121212121219), ('Centrostephanus rodgersii', 1.0, 0.07671232876712329, 0.8363636363636363, 0.09315068493150686, 0.13333333333333333), ('Centrostephanus rodgersii', 1.0, 0.8365296803652968, 0.7151515151515152, 0.08949771689497717, 0.10666666666666667), ('Centrostephanus rodgersii', 1.0, 0.28584474885844746, 0.806060606060606, 0.07123287671232867, 0.08969696969696969)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230303_068_LC16.jpg,PR_20090325_230303_068_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11803194,148.35888819,23.794595,2009-03-25 23:03:03,"[('Centrostephanus rodgersii', 1.0, 0.35342465753424657, 0.4509090909090909, 0.08767123287671233, 0.11151515151515151), ('Centrostephanus rodgersii', 1.0, 0.4940639269406393, 0.6872727272727273, 0.07853881278538813, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.7433789954337899, 0.06787878787878789, 0.09863013698630137, 0.11636363636363635), ('Centrostephanus rodgersii', 1.0, 0.4922374429223744, 0.4993939393939394, 0.07853881278538813, 0.10909090909090909), ('Centrostephanus rodgersii', 1.0, 0.1278538812785388, 0.6060606060606061, 0.08401826484018265, 0.10424242424242425), ('Centrostephanus rodgersii', 1.0, 0.9223744292237442, 0.9490909090909091, 0.10228310502283106, 0.13818181818181818), ('Centrostephanus rodgersii', 1.0, 0.031050228310502283, 0.6703030303030303, 0.06757990867579909, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.5589041095890411, 0.7890909090909091, 0.08767123287671233, 0.11151515151515151), ('Centrostephanus rodgersii', 1.0, 0.7625570776255708, 0.24242424242424243, 0.07488584474885844, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.5315068493150685, 0.9769696969696969, 0.08767123287671233, 0.10666666666666667)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230305_068_LC16.jpg,PR_20090325_230305_068_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11803889,148.35888681,23.880732000000002,2009-03-25 23:03:05,"[('Centrostephanus rodgersii', 1.0, 0.7707762557077625, 0.3878787878787879, 0.09497716894977169, 0.13090909090909092), ('Centrostephanus rodgersii', 1.0, 0.5863013698630137, 0.9515151515151515, 0.07671232876712329, 0.12363636363636364), ('Centrostephanus rodgersii', 1.0, 0.7433789954337899, 0.01090909090909091, 0.08036529680365297, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.7899543378995434, 0.2690909090909091, 0.0821917808219178, 0.11636363636363636), ('Centrostephanus rodgersii', 1.0, 0.8328767123287671, 0.5866666666666667, 0.091324200913242, 0.12363636363636364), ('Centrostephanus rodgersii', 1.0, 0.42557077625570777, 0.9175757575757576, 0.08401826484018265, 0.11636363636363636), ('Centrostephanus rodgersii', 1.0, 0.3315068493150685, 0.7660606060606061, 0.07488584474885834, 0.08727272727272728)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230306_064_LC16.jpg,PR_20090325_230306_064_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11804306,148.35888611,23.991791,2009-03-25 23:03:06,"[('Centrostephanus rodgersii', 1.0, 0.7452054794520548, 0.12121212121212122, 0.07671232876712329, 0.09696969696969697), ('Centrostephanus rodgersii', 1.0, 0.8803652968036529, 0.7393939393939394, 0.08584474885844749, 0.11393939393939394), ('Centrostephanus rodgersii', 1.0, 0.8036529680365296, 0.5284848484848484, 0.10410958904109589, 0.12848484848484862), ('Centrostephanus rodgersii', 1.0, 0.8164383561643835, 0.40484848484848485, 0.08949771689497717, 0.10909090909090909)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230307_070_LC16.jpg,PR_20090325_230307_070_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11804583,148.35888403,24.145386,2009-03-25 23:03:07,"[('Centrostephanus rodgersii', 1.0, 0.8639269406392694, 0.743030303030303, 0.09863013698630137, 0.14303030303030304), ('Centrostephanus rodgersii', 1.0, 0.947945205479452, 0.9696969696969697, 0.10228310502283106, 0.12606060606060607), ('Centrostephanus rodgersii', 1.0, 0.8730593607305936, 0.6133333333333333, 0.091324200913242, 0.11393939393939408), ('Centrostephanus rodgersii', 1.0, 0.806392694063927, 0.3212121212121212, 0.08949771689497737, 0.10424242424242425)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230532_076_LC16.jpg,PR_20090325_230532_076_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11865,148.35868472,25.841448,2009-03-25 23:05:32,"[('Centrostephanus rodgersii', 1.0, 0.4657534246575342, 0.553939393939394, 0.08401826484018265, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.7643835616438356, 0.16363636363636364, 0.07671232876712329, 0.12121212121212122), ('Centrostephanus rodgersii', 1.0, 0.7890410958904109, 0.3006060606060606, 0.09863013698630137, 0.11878787878787879), ('Centrostephanus rodgersii', 1.0, 0.2694063926940639, 0.3296969696969697, 0.10228310502283106, 0.1406060606060606), ('Centrostephanus rodgersii', 1.0, 0.6054794520547945, 0.32606060606060605, 0.07488584474885844, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.2867579908675799, 0.2387878787878788, 0.07123287671232877, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.2410958904109589, 0.17575757575757575, 0.058447488584474884, 0.09212121212121212)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230533_081_LC16.jpg,PR_20090325_230533_081_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11865417,148.35868333,25.819206,2009-03-25 23:05:33,"[('Centrostephanus rodgersii', 1.0, 0.8273972602739726, 0.5563636363636364, 0.091324200913242, 0.10909090909090909), ('Centrostephanus rodgersii', 1.0, 0.27123287671232876, 0.4218181818181818, 0.05662100456621005, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.37990867579908677, 0.463030303030303, 0.062100456621004566, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.30319634703196346, 0.593939393939394, 0.09315068493150686, 0.12606060606060593), ('Centrostephanus rodgersii', 1.0, 0.4922374429223744, 0.7830303030303031, 0.0821917808219178, 0.10666666666666667), ('Centrostephanus rodgersii', 1.0, 0.8009132420091324, 0.42424242424242425, 0.07123287671232877, 0.11636363636363636), ('Centrostephanus rodgersii', 1.0, 0.32146118721461187, 0.4896969696969697, 0.052968036529680365, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.9360730593607306, 0.15757575757575756, 0.09497716894977169, 0.09212121212121212)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230534_081_LC16.jpg,PR_20090325_230534_081_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11865972,148.35868333,25.822187,2009-03-25 23:05:34,"[('Centrostephanus rodgersii', 1.0, 0.34429223744292237, 0.7018181818181818, 0.05114155251141553, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.2968036529680365, 0.6666666666666666, 0.07488584474885844, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.40365296803652967, 0.713939393939394, 0.06575342465753424, 0.11636363636363636), ('Centrostephanus rodgersii', 1.0, 0.8575342465753425, 0.8109090909090909, 0.09680365296803653, 0.12121212121212122), ('Centrostephanus rodgersii', 1.0, 0.3278538812785388, 0.8654545454545455, 0.10410958904109589, 0.14545454545454545), ('Centrostephanus rodgersii', 1.0, 0.8356164383561644, 0.7018181818181818, 0.07488584474885844, 0.11151515151515151), ('Centrostephanus rodgersii', 1.0, 0.960730593607306, 0.4121212121212121, 0.08949771689497717, 0.0993939393939394)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230535_081_LC16.jpg,PR_20090325_230535_081_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.1186625,148.35868194,25.868441,2009-03-25 23:05:35,"[('Centrostephanus rodgersii', 1.0, 0.3360730593607306, 0.9587878787878787, 0.10410958904109589, 0.1406060606060606), ('Centrostephanus rodgersii', 1.0, 0.43105022831050227, 0.9793939393939394, 0.08036529680365297, 0.08242424242424243)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231003_106_LC16.jpg,PR_20090325_231003_106_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11971042,148.35838194,22.84436,2009-03-25 23:10:03,"[('Centrostephanus rodgersii', 1.0, 0.6712328767123288, 0.6303030303030303, 0.058447488584474884, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.8319634703196347, 0.3975757575757576, 0.06757990867579909, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.502283105022831, 0.16484848484848486, 0.0730593607305936, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.6292237442922375, 0.09454545454545454, 0.0730593607305936, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.17077625570776256, 0.05454545454545454, 0.058447488584474884, 0.08)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231006_102_LC16.jpg,PR_20090325_231006_102_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11970903,148.35839444,22.604015,2009-03-25 23:10:06,"[('Centrostephanus rodgersii', 1.0, 0.1634703196347032, 0.4593939393939394, 0.08036529680365302, 0.10424242424242425), ('Centrostephanus rodgersii', 1.0, 0.3954337899543379, 0.33454545454545453, 0.06027397260273973, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.7433789954337899, 0.8993939393939394, 0.07123287671232877, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.5863013698630137, 0.5684848484848485, 0.06027397260273973, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.4639269406392694, 0.5963636363636363, 0.06757990867579909, 0.07757575757575771), ('Centrostephanus rodgersii', 1.0, 0.4894977168949772, 0.32, 0.07671232876712329, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.673972602739726, 0.5115151515151515, 0.0639269406392694, 0.08242424242424257)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231004_104_LC16.jpg,PR_20090325_231004_104_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11970972,148.35838611,22.816851,2009-03-25 23:10:04,"[('Centrostephanus rodgersii', 1.0, 0.7945205479452054, 0.5818181818181818, 0.06757990867579909, 0.09696969696969697), ('Centrostephanus rodgersii', 1.0, 0.4849315068493151, 0.32242424242424245, 0.06757990867579909, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.23926940639269406, 0.12484848484848485, 0.07123287671232877, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.6100456621004566, 0.27636363636363637, 0.0730593607305936, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.6337899543378995, 0.7915151515151515, 0.06575342465753424, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.7835616438356164, 0.5115151515151515, 0.0639269406392694, 0.08000000000000014), ('Centrostephanus rodgersii', 1.0, 0.382648401826484, 0.030303030303030304, 0.0730593607305936, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.691324200913242, 0.1684848484848485, 0.06940639269406393, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.1552511415525114, 0.19151515151515153, 0.09315068493150686, 0.11393939393939394), ('Centrostephanus rodgersii', 1.0, 0.4867579908675799, 0.01575757575757576, 0.09497716894977169, 0.09696969696969697)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231005_102_LC16.jpg,PR_20090325_231005_102_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11971042,148.35839028,22.736059,2009-03-25 23:10:05,"[('Centrostephanus rodgersii', 1.0, 0.4767123287671233, 0.4533333333333333, 0.06940639269406393, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.4958904109589041, 0.15393939393939393, 0.0730593607305936, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.3963470319634703, 0.1781818181818182, 0.062100456621004566, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.7625570776255708, 0.7442424242424243, 0.058447488584474884, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.5972602739726027, 0.9224242424242424, 0.058447488584474884, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.2465753424657534, 0.24848484848484848, 0.0547945205479452, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.1643835616438356, 0.3187878787878788, 0.06575342465753424, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.6018264840182649, 0.4218181818181818, 0.06757990867579909, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.6858447488584475, 0.3418181818181818, 0.0730593607305936, 0.08969696969696969)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231007_101_LC16.jpg,PR_20090325_231007_101_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11970764,148.35839861,22.418763000000002,2009-03-25 23:10:07,"[('Centrostephanus rodgersii', 1.0, 0.4876712328767123, 0.4993939393939394, 0.0730593607305936, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.46757990867579907, 0.7624242424242424, 0.06757990867579909, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.5835616438356165, 0.730909090909091, 0.06027397260273973, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.2593607305936073, 0.5781818181818181, 0.06027397260273973, 0.08484848484848499), ('Centrostephanus rodgersii', 1.0, 0.3863013698630137, 0.52, 0.06575342465753424, 0.08969696969696969)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231049_109_LC16.jpg,PR_20090325_231049_109_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11974028,148.358625,23.790019,2009-03-25 23:10:49,"[('Centrostephanus rodgersii', 1.0, 0.28949771689497716, 0.32606060606060605, 0.0730593607305936, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.40821917808219177, 0.02909090909090909, 0.05662100456621005, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.28493150684931506, 0.20606060606060606, 0.0639269406392694, 0.05090909090909091), ('Centrostephanus rodgersii', 1.0, 0.4849315068493151, 0.13575757575757577, 0.05662100456621005, 0.07030303030303027), ('Centrostephanus rodgersii', 1.0, 0.6255707762557078, 0.49333333333333335, 0.06757990867579909, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.473972602739726, 0.055757575757575756, 0.05662100456621005, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.5497716894977169, 0.28363636363636363, 0.052968036529680365, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.4328767123287671, 0.48484848484848486, 0.07488584474885844, 0.0993939393939394)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231050_108_LC16.jpg,PR_20090325_231050_108_LC16.jpg,nuggets_inshore_12_transect,Tasmania200903,-42.11974097,148.35863056,23.972188,2009-03-25 23:10:50,"[('Centrostephanus rodgersii', 1.0, 0.5041095890410959, 0.3612121212121212, 0.05662100456621005, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.5223744292237443, 0.4218181818181818, 0.05662100456621005, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.2593607305936073, 0.49818181818181817, 0.0821917808219178, 0.11151515151515151), ('Centrostephanus rodgersii', 1.0, 0.39360730593607307, 0.18666666666666668, 0.05662100456621005, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.4045662100456621, 0.6618181818181819, 0.06027397260273973, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.2502283105022831, 0.3709090909090909, 0.05662100456621005, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.27214611872146116, 0.20242424242424242, 0.06210045662100467, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.4730593607305936, 0.2909090909090909, 0.06027397260273973, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.45388127853881277, 0.20606060606060606, 0.052968036529680365, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.5680365296803653, 0.566060606060606, 0.05662100456621005, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.5378995433789955, 0.4909090909090909, 0.05662100456621005, 0.0703030303030303)]"
