id,url,name,source,deployment,campaign,latitude,longitude,depth,time,boxes
1043,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0303.JPG,GOPR0303.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692477,174.974804,9.5,2022-02-16 13:59:48,"[('Evechinus chloroticus', 1.0, 0.33053221288515405, 0.2294776119402985, 0.03361344537815126, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.6260504201680672, 0.2574626865671642, 0.04201680672268908, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.6190476190476191, 0.16044776119402984, 0.0392156862745098, 0.05223880597014925), ('Evechinus chloroticus', 0.5, 0.4257703081232493, 0.3451492537313433, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.25910364145658266, 0.585820895522388, 0.05042016806722681, 0.05970149253731343), ('Evechinus chloroticus', 0.3, 0.84593837535014, 0.34328358208955223, 0.036414565826330535, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.3081232492997199, 0.6865671641791045, 0.08123249299719888, 0.11940298507462686), ('Evechinus chloroticus', 0.4, 0.23139750587627256, 0.8133616118769883, 0.04136833731105807, 0.07211028632025451), ('Evechinus chloroticus', 0.5, 0.8622646498699083, 0.2757158006362672, 0.04136833731105807, 0.053022269353128315)]"
1044,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0304.JPG,GOPR0304.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69249,174.974787,9.4,2022-02-16 13:59:57,"[('Evechinus chloroticus', 1.0, 0.6386554621848739, 0.2294776119402985, 0.047619047619047776, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.4310792878969567, 0.09437963944856839, 0.04600299661713539, 0.06617100077554962), ('Evechinus chloroticus', 0.9, 0.18487394957983194, 0.40671641791044777, 0.04201680672268908, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.47478991596638653, 0.6156716417910447, 0.04201680672268908, 0.08955223880597037), ('Evechinus chloroticus', 1.0, 0.4579831932773109, 0.29850746268656714, 0.04481792717086835, 0.08582089552238806), ('Evechinus chloroticus', 1.0, 0.5952380952380952, 0.20149253731343283, 0.05042016806722689, 0.05970149253731343)]"
1045,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0311.JPG,GOPR0311.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692647,174.97468,6.3,2022-02-16 14:01:06,"[('Evechinus chloroticus', 1.0, 0.8235294117647058, 0.8694029850746269, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.5532212885154062, 0.32276119402985076, 0.058823529411764705, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.44677871148459386, 0.39365671641791045, 0.05042016806722689, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.16666666666666666, 0.14738805970149255, 0.03361344537815126, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.7689075630252101, 0.789179104477612, 0.0392156862745098, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.28851540616246496, 0.24813432835820895, 0.044817927170868424, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.7226890756302521, 0.8805970149253731, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.44677871148459386, 0.3208955223880597, 0.04481792717086835, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.39915966386554624, 0.27798507462686567, 0.0392156862745098, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.15966386554621848, 0.19962686567164178, 0.0336134453781513, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.16246498599439776, 0.2555970149253731, 0.036414565826330535, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.6134453781512605, 0.5167910447761194, 0.05042016806722673, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.7044817927170869, 0.7593283582089553, 0.05042016806722673, 0.08208955223880576), ('Evechinus chloroticus', 1.0, 0.29551820728291317, 0.06343283582089553, 0.0392156862745098, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.19607843137254902, 0.054104477611940295, 0.03361344537815126, 0.044776119402985086)]"
1046,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0313.JPG,GOPR0313.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692677,174.974641,6.1,2022-02-16 14:01:22,"[('Evechinus chloroticus', 0.95, 0.014005602240896359, 0.5988805970149254, 0.0392156862745098, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.7044817927170869, 0.707089552238806, 0.0336134453781511, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.6904761904761905, 0.5578358208955224, 0.06722689075630252, 0.08955223880597014), ('Evechinus chloroticus', 1.0, 0.5980392156862745, 0.5410447761194029, 0.0700280112044818, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.49019607843137253, 0.15485074626865672, 0.056022408963585436, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.5672268907563025, 0.11940298507462686, 0.05322128851540616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.3277310924369748, 0.753731343283582, 0.056022408963585436, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.35294117647058826, 0.09328358208955224, 0.042016806722688996, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.5966386554621849, 0.3824626865671642, 0.0784313725490196, 0.09328358208955224), ('Evechinus chloroticus', 1.0, 0.2338935574229692, 0.3712686567164179, 0.05322128851540616, 0.06716417910447761), ('Evechinus chloroticus', 0.59, 0.3165266106442577, 0.13059701492537312, 0.04201680672268908, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.13025210084033614, 0.6809701492537313, 0.05042016806722689, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.3445378151260504, 0.373134328358209, 0.058823529411764705, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.13445378151260504, 0.5652985074626866, 0.04481792717086835, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.10364145658263306, 0.9029850746268657, 0.06442577030812324, 0.07462686567164178)]"
1047,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0315.JPG,GOPR0315.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692722,174.974603,6.4,2022-02-16 14:01:43,"[('Evechinus chloroticus', 1.0, 0.0938375350140056, 0.5578358208955224, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.6204481792717087, 0.5578358208955224, 0.047619047619047616, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.5490196078431373, 0.664179104477612, 0.04761904761904746, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.3585434173669468, 0.42723880597014924, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5168067226890757, 0.40671641791044777, 0.04201680672268892, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.5223880597014925, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.39215686274509803, 0.5895522388059702, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5196078431372549, 0.7593283582089553, 0.05042016806722673, 0.06343283582089532), ('Evechinus chloroticus', 0.2, 0.9831874820099241, 0.13679745493107104, 0.04481792717086835, 0.0708955223880597)]"
1048,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0318.JPG,GOPR0318.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692799,174.974588,7.1,2022-02-16 14:02:11,"[('Evechinus chloroticus', 1.0, 0.8053221288515406, 0.5727611940298507, 0.04201680672268908, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.8529411764705882, 0.878731343283582, 0.0392156862745098, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.6624649859943977, 0.8003731343283582, 0.058823529411764705, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.6414565826330533, 0.30970149253731344, 0.06442577030812309, 0.08208955223880597)]"
1049,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0319.JPG,GOPR0319.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69282,174.974585,7.1,2022-02-16 14:02:18,"[('Evechinus chloroticus', 1.0, 0.226890756302521, 0.6529850746268657, 0.05042016806722689, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.7436974789915967, 0.5708955223880597, 0.03081232492997199, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.7198879551820728, 0.6753731343283582, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.6204481792717087, 0.12313432835820895, 0.04481792717086835, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.5154061624649859, 0.14925373134328357, 0.03921568627450996, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.8095238095238095, 0.1828358208955224, 0.04201680672268908, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.8445378151260504, 0.28171641791044777, 0.036414565826330535, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.28431372549019607, 0.9291044776119403, 0.058823529411764705, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.21708683473389356, 0.29850746268656714, 0.036414565826330535, 0.0708955223880597), ('Evechinus chloroticus', 0.1, 0.06722689075630252, 0.12126865671641791, 0.05322128851540616, 0.05223880597014925)]"
1050,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/G0740423.JPG,G0740423.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692849,174.974557,5.5,2022-02-16 14:02:59,"[('Evechinus chloroticus', 1.0, 0.7170868347338936, 0.8022388059701493, 0.058823529411764705, 0.08955223880597014), ('Evechinus chloroticus', 1.0, 0.4495798319327731, 0.6138059701492538, 0.06442577030812324, 0.09701492537313433), ('Evechinus chloroticus', 1.0, 0.40476190476190477, 0.6958955223880597, 0.07563025210084033, 0.08582089552238806), ('Evechinus chloroticus', 1.0, 0.6596638655462185, 0.9925373134328358, 0.05322128851540616, 0.04477611940298507)]"
1051,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0424.JPG,GOPR0424.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692849,174.974534,4.6,2022-02-16 14:04:03,"[('Evechinus chloroticus', 1.0, 0.896358543417367, 0.871268656716418, 0.0392156862745098, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.5084033613445378, 0.5298507462686567, 0.05042016806722689, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.6260504201680672, 0.332089552238806, 0.0392156862745098, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.42016806722689076, 0.3880597014925373, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.23109243697478993, 0.5690298507462687, 0.036414565826330535, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.7310924369747899, 0.2873134328358209, 0.036414565826330535, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.6120448179271709, 0.2462686567164179, 0.053221288515406, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5672268907563025, 0.3619402985074627, 0.058823529411764705, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.5392156862745098, 0.7294776119402985, 0.0392156862745098, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.7492997198879552, 0.457089552238806, 0.047619047619047616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.49719887955182074, 0.9272388059701493, 0.058823529411764705, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.5532212885154062, 0.6194029850746269, 0.04201680672268908, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.773109243697479, 0.1455223880597015, 0.04201680672268908, 0.041044776119402986)]"
1052,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0309.JPG,GOPR0309.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692612,174.974707,7.5,2022-02-16 14:00:48,"[('Evechinus chloroticus', 1.0, 0.27170868347338933, 0.6996268656716418, 0.03641456582633061, 0.05223880597014925), ('Evechinus chloroticus', 0.5, 0.2619047619047619, 0.7742537313432836, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 0.1, 0.14285714285714285, 0.7630597014925373, 0.036414565826330535, 0.03731343283582089), ('Evechinus chloroticus', 0.2, 0.23109243697478993, 0.5895522388059702, 0.047619047619047616, 0.048507462686567165), ('Evechinus chloroticus', 0.5, 0.9719887955182073, 0.7611940298507462, 0.0392156862745098, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.30532212885154064, 0.6044776119402985, 0.03921568627450973, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.2647058823529412, 0.628731343283582, 0.03361344537815126, 0.04477611940298507)]"
1053,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0316.JPG,GOPR0316.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692735,174.974601,6.5,2022-02-16 14:01:49,"[('Evechinus chloroticus', 0.9, 0.7759103641456583, 0.048507462686567165, 0.03081232492997199, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.5602240896358543, 0.47574626865671643, 0.06442577030812324, 0.09328358208955224), ('Evechinus chloroticus', 1.0, 0.13165266106442577, 0.9085820895522388, 0.06162464985994398, 0.05223880597014925), ('Evechinus chloroticus', 0.75, 0.9092018018189933, 0.3669141039236479, 0.05409705648369133, 0.07211028632025451)]"
1054,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0317.JPG,GOPR0317.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692774,174.974588,7.4,2022-02-16 14:02:02,[]
1055,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0310.JPG,GOPR0310.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69263,174.974691,6.9,2022-02-16 14:00:56,"[('Evechinus chloroticus', 1.0, 0.4579831932773109, 0.31156716417910446, 0.036414565826330535, 0.033582089552238806), ('Evechinus chloroticus', 1.0, 0.5658263305322129, 0.6324626865671642, 0.05322128851540616, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.4103641456582633, 0.47947761194029853, 0.047619047619047616, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4103641456582633, 0.42350746268656714, 0.05042016806722689, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.7198879551820728, 0.6044776119402985, 0.036414565826330535, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.7254901960784313, 0.5652985074626866, 0.036414565826330535, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.6526610644257703, 0.6660447761194029, 0.036414565826330535, 0.055970149253731345)]"
1056,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0314.JPG,GOPR0314.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692698,174.974626,5.1,2022-02-16 14:01:30,"[('Evechinus chloroticus', 1.0, 0.5322128851540616, 0.4123134328358209, 0.047619047619047616, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.5812324929971989, 0.44402985074626866, 0.05042016806722673, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.38375350140056025, 0.8414179104477612, 0.07563025210084033, 0.09328358208955224), ('Evechinus chloroticus', 1.0, 0.3753501400560224, 0.21641791044776118, 0.056022408963585436, 0.05223880597014931), ('Evechinus chloroticus', 1.0, 0.8179271708683473, 0.8973880597014925, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.561624649859944, 0.5671641791044776, 0.06442577030812324, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.4341736694677871, 0.251865671641791, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 0.2, 0.8972686275946496, 0.4623541887592789, 0.03659506762132061, 0.04878048780487805), ('Evechinus chloroticus', 0.1, 0.9290904255262328, 0.2926829268292683, 0.03659506762132061, 0.044538706256627786), ('Evechinus chloroticus', 0.5, 0.7240896358543417, 0.11007462686567164, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 0.2, 0.5687085639510537, 0.07317073170731707, 0.030230708035004158, 0.042417815482502653), ('Evechinus chloroticus', 1.0, 0.4811986196392002, 0.11346765641569459, 0.035003977724741446, 0.053022269353128315)]"
1057,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0308.JPG,GOPR0308.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692578,174.974729,7.9,2022-02-16 14:00:36,"[('Evechinus chloroticus', 1.0, 0.5868347338935574, 0.34701492537313433, 0.05042016806722689, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.22829131652661064, 0.7723880597014925, 0.04481792717086835, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.5490196078431373, 0.6138059701492538, 0.06722689075630237, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.5084033613445378, 0.3694029850746269, 0.036414565826330535, 0.055970149253731345)]"
1058,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0312.JPG,GOPR0312.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692662,174.974655,6.3,2022-02-16 14:01:16,"[('Evechinus chloroticus', 1.0, 0.6274509803921569, 0.26865671641791045, 0.07563025210084033, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.6512605042016807, 0.013059701492537313, 0.06442577030812324, 0.04477611940298507)]"
1059,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202104_Nordic/202104_Nordic_1/images/GOPR9995.JPG,GOPR9995.JPG,UoA Sea Urchin,202104_Nordic_1,202104_Nordic,-36.291237,174.809911,1.6,2021-04-13 13:32:41,"[('Evechinus chloroticus', 0.15, 0.6918767507002801, 0.43283582089552236, 0.047619047619047616, 0.059701492537313536), ('Evechinus chloroticus', 0.2, 0.6188278956932972, 0.295864262990456, 0.03977724741447892, 0.04665959703075292), ('Evechinus chloroticus', 0.21, 0.5384778559160498, 0.12725344644750794, 0.031821797931583136, 0.046659597030752946), ('Evechinus chloroticus', 0.3, 0.6824714915564635, 0.14422057264050903, 0.02386634844868735, 0.031813361611876985)]"
1060,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0425.JPG,GOPR0425.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692858,174.974519,3.5,2022-02-16 14:04:16,"[('Evechinus chloroticus', 1.0, 0.834733893557423, 0.46455223880597013, 0.0392156862745098, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.6694677871148459, 0.6100746268656716, 0.056022408963585596, 0.08582089552238806), ('Evechinus chloroticus', 1.0, 0.6092436974789915, 0.8507462686567164, 0.030812324929972146, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.4341736694677871, 0.9514925373134329, 0.06162464985994398, 0.1044776119402985), ('Evechinus chloroticus', 1.0, 0.6302521008403361, 0.5317164179104478, 0.036414565826330535, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.7310924369747899, 0.457089552238806, 0.05322128851540616, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.8165266106442577, 0.35074626865671643, 0.047619047619047616, 0.04477611940298507), ('Evechinus chloroticus', 0.1, 0.779527975247792, 0.24602332979851538, 0.028639618138424822, 0.033934252386002124)]"
1061,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0426.JPG,GOPR0426.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692866,174.974503,2.6,2022-02-16 14:04:25,[]
1062,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0427.JPG,GOPR0427.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69291,174.97455,2.4,2022-02-16 14:05:17,"[('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.7667910447761194, 0.04481792717086835, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.4117647058823529, 0.3246268656716418, 0.047619047619047616, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.469187675070028, 0.21828358208955223, 0.04201680672268908, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4019607843137255, 0.6026119402985075, 0.028011204481792718, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.39215686274509803, 0.4944029850746269, 0.036414565826330535, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.35014005602240894, 0.9067164179104478, 0.0476190476190477, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.3557422969187675, 0.5914179104477612, 0.0392156862745098, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4005602240896359, 0.5485074626865671, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.4271708683473389, 0.38992537313432835, 0.036414565826330535, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.8451492537313433, 0.0392156862745098, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.41876750700280113, 0.47388059701492535, 0.03361344537815126, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.37675070028011204, 0.7089552238805971, 0.04201680672268908, 0.06343283582089553)]"
1063,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0428.JPG,GOPR0428.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692897,174.974557,3.7,2022-02-16 14:05:30,"[('Evechinus chloroticus', 1.0, 0.22268907563025211, 0.19029850746268656, 0.03081232492997199, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.211484593837535, 0.22014925373134328, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.6918767507002801, 0.39925373134328357, 0.036414565826330535, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.8375350140056023, 0.43656716417910446, 0.03081232492997199, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.2619047619047619, 0.18470149253731344, 0.0392156862745098, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.8375350140056023, 0.34888059701492535, 0.03361344537815126, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.47058823529411764, 0.13805970149253732, 0.0392156862745098, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.18487394957983194, 0.1623134328358209, 0.028011204481792718, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.23669467787114845, 0.10261194029850747, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.25910364145658266, 0.061567164179104475, 0.03921568627450973, 0.048507462686567165), ('Evechinus chloroticus', 0.1, 0.8669467787114846, 0.32276119402985076, 0.028011204481792718, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.9201680672268907, 0.6361940298507462, 0.047619047619047616, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.8529411764705882, 0.9626865671641791, 0.04201680672268908, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.2801120448179272, 0.291044776119403, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.34675152337826143, 0.6765641569459173, 0.05091487669053302, 0.061505832449628844), ('Evechinus chloroticus', 0.1, 0.09615486466704425, 0.28525980911983034, 0.03341288782816227, 0.04878048780487805)]"
1064,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7400.JPG,GOPR7400.JPG,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291627,174.809979,4.4,2021-11-10 16:18:23,"[('Evechinus chloroticus', 0.5, 0.19162025846179365, 0.8727465535524921, 0.03977724741447892, 0.04878048780487805)]"
1065,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0149.JPG,GOPR0149.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.693447,174.973817,1.2,2022-02-16 13:28:40,"[('Evechinus chloroticus', 0.2, 0.602121451779216, 0.36267232237539765, 0.06523468575974542, 0.08695652173913043)]"
1066,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7350.JPG,GOPR7350.JPG,UoA Sea Urchin,2021111_Nordic_1,202111_Nordic,-36.291559,174.810022,3.1,2021-11-10 16:05:58,[]
1067,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9986.JPG,GOPR9986.JPG,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.692844,174.973699,7.2,2022-02-16 12:14:00,"[('Evechinus chloroticus', 0.5, 0.17730044939258124, 0.15906680805938495, 0.04136833731105803, 0.06362672322375397)]"
1068,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0166.JPG,GOPR0166.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.693196,174.973758,3.2,2022-02-16 13:33:05,[]
1069,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0199.JPG,GOPR0199.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692769,174.973081,4.9,2022-02-16 13:37:55,"[('Evechinus chloroticus', 0.2, 0.35948024255089467, 0.45493107104984093, 0.035003977724741446, 0.044538706256627786)]"
1070,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0132.JPG,GOPR0132.JPG,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.6934,174.973328,1.8,2022-02-16 13:26:09,"[('Evechinus chloroticus', 1.0, 0.6920180309359384, 0.5047720042417816, 0.03659506762132061, 0.04665959703075279)]"
1071,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9887.JPG,GOPR9887.JPG,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691915,174.973734,10.8,2022-02-16 11:52:00,[]
1072,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9783.JPG,GOPR9783.JPG,UoA Sea Urchin,202202_Noises_1,202202_Noises,-36.691714,174.972797,12.0,2022-02-16 11:31:00,"[('Evechinus chloroticus', 0.5, 0.7835056999892399, 0.05620360551431601, 0.031821797931583136, 0.04029692470837752), ('Evechinus chloroticus', 0.75, 0.7206576490743632, 0.04772004241781548, 0.04136833731105807, 0.06362672322375397), ('Evechinus chloroticus', 0.3, 0.7485017222644985, 0.04984093319194061, 0.03818615751789976, 0.03817603393425239)]"
