url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9764.JPG,GOPR9764.JPG,202202_Noises_1,202202_Noises,-36.692011,174.972913,10.5,2022-02-16 11:27:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9759.JPG,GOPR9759.JPG,202202_Noises_1,202202_Noises,-36.692074,174.972985,10.2,2022-02-16 11:27:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9754.JPG,GOPR9754.JPG,202202_Noises_1,202202_Noises,-36.692172,174.973053,10.0,2022-02-16 11:26:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9753.JPG,GOPR9753.JPG,202202_Noises_1,202202_Noises,-36.69219,174.973048,9.8,2022-02-16 11:26:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9755.JPG,GOPR9755.JPG,202202_Noises_1,202202_Noises,-36.692149,174.973048,10.1,2022-02-16 11:26:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9763.JPG,GOPR9763.JPG,202202_Noises_1,202202_Noises,-36.692026,174.972924,10.3,2022-02-16 11:27:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9769.JPG,GOPR9769.JPG,202202_Noises_1,202202_Noises,-36.691903,174.972868,9.9,2022-02-16 11:29:00,"[('Evechinus chloroticus', 1.0, 0.9004897720976544, 0.13018433179723501, 0.036300777873811585, 0.04608294930875579), ('Evechinus chloroticus', 1.0, 0.3568424082255714, 0.07949308755760369, 0.0449438202247191, 0.06451612903225806), ('Evechinus chloroticus', 1.0, 0.4787093053733674, 0.5645161290322581, 0.04840103716508211, 0.05990783410138236), ('Evechinus chloroticus', 0.2, 0.9437049838521919, 0.8894009216589862, 0.06050129645635264, 0.05069124423963134), ('Evechinus chloroticus', 0.7, 0.180524344267058, 0.738479262672811, 0.032843560933448576, 0.03686635944700461), ('Evechinus chloroticus', 0.5, 0.04655718782799143, 0.5299539170506913, 0.046672428694900604, 0.06682027649769572), ('Evechinus chloroticus', 0.2, 0.9419763753820104, 0.9297235023041475, 0.058772687986171135, 0.07142857142857142)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9758.JPG,GOPR9758.JPG,202202_Noises_1,202202_Noises,-36.692091,174.973005,9.8,2022-02-16 11:26:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7329.JPG,GOPR7329.JPG,2021111_Nordic_1,202111_Nordic,-36.291412,174.809762,1.5,2021-11-10 16:00:32,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7345.JPG,GOPR7345.JPG,2021111_Nordic_1,202111_Nordic,-36.291504,174.810147,2.2,2021-11-10 16:04:52,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7347.JPG,GOPR7347.JPG,2021111_Nordic_1,202111_Nordic,-36.29154,174.810105,2.0,2021-11-10 16:05:19,"[('Evechinus chloroticus', 1.0, 0.20448179271708683, 0.5130597014925373, 0.06162464985994398, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.453781512605042, 0.39365671641791045, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.022408963585434174, 0.2555970149253731, 0.058823529411764705, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.3507922785799361, 0.5149769585253456, 0.06050129645635264, 0.06912442396313365)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7366.JPG,GOPR7366.JPG,2021111_Nordic_1,202111_Nordic,-36.29186,174.809517,2.2,2021-11-10 16:12:20,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7375.JPG,GOPR7375.JPG,2021111_Nordic_1,202111_Nordic,-36.292065,174.809259,1.2,2021-11-10 16:13:40,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7391.JPG,GOPR7391.JPG,2021111_Nordic_1,202111_Nordic,-36.291829,174.809733,3.2,2021-11-10 16:16:11,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7401.JPG,GOPR7401.JPG,2021111_Nordic_1,202111_Nordic,-36.291611,174.810024,1.6,2021-11-10 16:18:44,"[('Evechinus chloroticus', 1.0, 0.40896358543417366, 0.27798507462686567, 0.056022408963585436, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.42016806722689076, 0.4048507462686567, 0.05322128851540616, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.47198879551820727, 0.3712686567164179, 0.05042016806722689, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.484593837535014, 0.4701492537313433, 0.04481792717086835, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.3165266106442577, 0.6902985074626866, 0.03081232492997199, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.26750700280112044, 0.7406716417910447, 0.04481792717086835, 0.07835820895522409), ('Evechinus chloroticus', 1.0, 0.469187675070028, 0.06716417910447761, 0.047619047619047616, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.32633053221288516, 0.24067164179104478, 0.05042016806722689, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.3431372549019608, 0.2873134328358209, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.38235294117647056, 0.34328358208955223, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.3431372549019608, 0.40671641791044777, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.34173669467787116, 0.5018656716417911, 0.047619047619047616, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.40896358543417366, 0.5541044776119403, 0.036414565826330535, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.3711484593837535, 0.2835820895522388, 0.036414565826330535, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.4173669467787115, 0.3619402985074627, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.46078431372549017, 0.4291044776119403, 0.04201680672268908, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.42997198879551823, 0.5130597014925373, 0.058823529411764705, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.469187675070028, 0.009328358208955223, 0.0392156862745098, 0.029850746268656716), ('Evechinus chloroticus', 1.0, 0.41456582633053224, 0.13432835820895522, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.3291316526610644, 0.5597014925373134, 0.03081232492997199, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.3081232492997199, 0.29850746268656714, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.3431372549019608, 0.35634328358208955, 0.03361344537815126, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.3333333333333333, 0.4533582089552239, 0.05042016806722689, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.3627450980392157, 0.5634328358208955, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.6190476190476191, 0.5447761194029851, 0.03361344537815126, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.5014005602240896, 0.1828358208955224, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4565826330532213, 0.13619402985074627, 0.05322128851540616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.48739495798319327, 0.03917910447761194, 0.03361344537815126, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.511204481792717, 0.03171641791044776, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.7030812324929971, 0.3208955223880597, 0.04201680672268923, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.623249299719888, 0.22014925373134328, 0.04201680672268908, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.5840336134453782, 0.2537313432835821, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.5196078431372549, 0.16791044776119404, 0.0336134453781511, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.5532212885154062, 0.048507462686567165, 0.022408963585434174, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.41876750700280113, 0.06529850746268656, 0.05322128851540616, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.38375350140056025, 0.08768656716417911, 0.03361344537815126, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.13805970149253732, 0.05042016806722689, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4327731092436975, 0.09888059701492537, 0.036414565826330535, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.4327731092436975, 0.1828358208955224, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.4061624649859944, 0.22014925373134328, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.36554621848739494, 0.24253731343283583, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.4327731092436975, 0.4533582089552239, 0.047619047619047616, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4425770308123249, 0.5764925373134329, 0.05322128851540616, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.3641456582633053, 0.6194029850746269, 0.0392156862745098, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.3473389355742297, 0.585820895522388, 0.028011204481792718, 0.04477611940298507), ('Evechinus chloroticus', 0.18, 0.054562737733239004, 0.06337135614702155, 0.045627376425855515, 0.0583016476552598)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7423.JPG,GOPR7423.JPG,2021111_Nordic_1,202111_Nordic,-36.291965,174.810078,1.9,2021-11-10 16:29:07,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7424.JPG,GOPR7424.JPG,2021111_Nordic_1,202111_Nordic,-36.291975,174.810062,2.8,2021-11-10 16:29:12,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7430.JPG,GOPR7430.JPG,2021111_Nordic_1,202111_Nordic,-36.292033,174.809914,1.8,2021-11-10 16:29:53,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7439.JPG,GOPR7439.JPG,2021111_Nordic_1,202111_Nordic,-36.29218,174.80966,1.6,2021-11-10 16:31:14,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7507.JPG,GOPR7507.JPG,2021111_Nordic_1,202111_Nordic,-36.292379,174.809969,1.8,2021-11-10 16:42:26,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9721.JPG,GOPR9721.JPG,202202_Noises_1,202202_Noises,-36.692413,174.973592,9.1,2022-02-16 11:19:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9725.JPG,GOPR9725.JPG,202202_Noises_1,202202_Noises,-36.692287,174.973521,10.2,2022-02-16 11:20:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9726.JPG,GOPR9726.JPG,202202_Noises_1,202202_Noises,-36.69226,174.97351,10.4,2022-02-16 11:20:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9736.JPG,GOPR9736.JPG,202202_Noises_1,202202_Noises,-36.692151,174.973342,10.6,2022-02-16 11:22:00,"[('Evechinus chloroticus', 1.0, 0.757703081232493, 0.7425373134328358, 0.058823529411764705, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.6274509803921569, 0.6697761194029851, 0.047619047619047616, 0.08955223880597014)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9780.JPG,GOPR9780.JPG,202202_Noises_1,202202_Noises,-36.691776,174.972777,11.2,2022-02-16 11:31:00,"[('Evechinus chloroticus', 1.0, 0.3319327731092437, 0.4944029850746269, 0.07282913165266107, 0.09701492537313433), ('Evechinus chloroticus', 1.0, 0.35714285714285715, 0.625, 0.047619047619047616, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.4215686274509804, 0.4085820895522388, 0.06162464985994398, 0.09328358208955224), ('Evechinus chloroticus', 1.0, 0.5, 0.4197761194029851, 0.08683473389355742, 0.12313432835820895), ('Evechinus chloroticus', 1.0, 0.6372549019607843, 0.47388059701492535, 0.036414565826330694, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.9215686274509803, 0.6380597014925373, 0.025210084033613446, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.3067226890756303, 0.3246268656716418, 0.056191320156574937, 0.0612446779886358), ('Evechinus chloroticus', 1.0, 0.22549019607843138, 0.6399253731343284, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.6204481792717087, 0.6567164179104478, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.9341736694677871, 0.6026119402985075, 0.028011204481792718, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.7745098039215687, 0.6138059701492538, 0.047619047619047616, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.9033613445378151, 0.6585820895522388, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 0.8, 0.3149297254466783, 0.2725344644750795, 0.05568814638027048, 0.06362672322375397), ('Evechinus chloroticus', 0.79, 0.7930522393687149, 0.9639448568398727, 0.05091487669053284, 0.06786850477200425)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7336.JPG,GOPR7336.JPG,2021111_Nordic_1,202111_Nordic,-36.291422,174.809969,1.4,2021-11-10 16:02:14,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7343.JPG,GOPR7343.JPG,2021111_Nordic_1,202111_Nordic,-36.291481,174.810145,5.4,2021-11-10 16:04:30,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7385.JPG,GOPR7385.JPG,2021111_Nordic_1,202111_Nordic,-36.291956,174.809509,2.6,2021-11-10 16:14:51,"[('Evechinus chloroticus', 1.0, 0.23136882138342912, 0.3244613434727503, 0.0817490494296578, 0.06337135614702162)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7394.JPG,GOPR7394.JPG,2021111_Nordic_1,202111_Nordic,-36.291726,174.809824,1.5,2021-11-10 16:17:04,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7409.JPG,GOPR7409.JPG,2021111_Nordic_1,202111_Nordic,-36.291578,174.810364,7.1,2021-11-10 16:22:01,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7411.JPG,GOPR7411.JPG,2021111_Nordic_1,202111_Nordic,-36.291689,174.810287,3.2,2021-11-10 16:23:08,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7428.JPG,GOPR7428.JPG,2021111_Nordic_1,202111_Nordic,-36.29201,174.809977,1.6,2021-11-10 16:29:37,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7338.JPG,GOPR7338.JPG,2021111_Nordic_1,202111_Nordic,-36.291398,174.810015,1.7,2021-11-10 16:02:37,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7355.JPG,GOPR7355.JPG,2021111_Nordic_1,202111_Nordic,-36.291675,174.809849,4.0,2021-11-10 16:07:42,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7370.JPG,GOPR7370.JPG,2021111_Nordic_1,202111_Nordic,-36.291939,174.80939,1.4,2021-11-10 16:12:52,"[('Evechinus chloroticus', 1.0, 0.2535014005602241, 0.4869402985074627, 0.04481792717086835, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.5714285714285714, 0.6007462686567164, 0.04201680672268908, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.511552866306816, 0.673963133640553, 0.04481792717086835, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.16106442577030813, 0.585820895522388, 0.053221288515406126, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.4677871148459384, 0.7574626865671642, 0.07563025210084033, 0.09701492537313433), ('Evechinus chloroticus', 1.0, 0.40336134453781514, 0.5335820895522388, 0.05042016806722689, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.14285714285714285, 0.44776119402985076, 0.03361344537815126, 0.04477611940298507)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7396.JPG,GOPR7396.JPG,2021111_Nordic_1,202111_Nordic,-36.291692,174.80985,4.5,2021-11-10 16:17:20,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7328.JPG,GOPR7328.JPG,2021111_Nordic_1,202111_Nordic,-36.291422,174.80968,2.8,2021-11-10 15:59:53,"[('Evechinus chloroticus', 1.0, 0.3487394957983193, 0.667910447761194, 0.047619047619047616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.29411764705882354, 0.6380597014925373, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.4103641456582633, 0.7089552238805971, 0.0392156862745098, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.32633053221288516, 0.7854477611940298, 0.036414565826330535, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.28711484593837533, 0.7145522388059702, 0.03641456582633061, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.20728291316526612, 0.7201492537313433, 0.04201680672268908, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.19187675070028012, 0.8264925373134329, 0.025210084033613446, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.1484593837535014, 0.8992537313432836, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.11484593837535013, 0.9365671641791045, 0.06162464985994398, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.09103641456582633, 0.8824626865671642, 0.0700280112044818, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.12464985994397759, 0.7425373134328358, 0.047619047619047616, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.26330532212885155, 0.753731343283582, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.25910364145658266, 0.6380597014925373, 0.03921568627450973, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.21288515406162464, 0.6585820895522388, 0.04481792717086835, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.46218487394957986, 0.792910447761194, 0.04481792717086835, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.4173669467787115, 0.8059701492537313, 0.036414565826330535, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.3963585434173669, 0.8376865671641791, 0.058823529411764705, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.39775910364145656, 0.7835820895522388, 0.0392156862745098, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.3963585434173669, 0.7444029850746269, 0.05042016806722689, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.3753501400560224, 0.6921641791044776, 0.03361344537815126, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.34593837535014005, 0.753731343283582, 0.0392156862745098, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.3557422969187675, 0.7910447761194029, 0.028011204481792718, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.29971988795518206, 0.8619402985074627, 0.04481792717086835, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.2703081232492997, 0.8432835820895522, 0.04481792717086835, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.2184873949579832, 0.8526119402985075, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.2913165266106443, 0.7686567164179104, 0.028011204481792718, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.25630252100840334, 0.7238805970149254, 0.030812324929972067, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.17086834733893558, 0.8451492537313433, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.1876750700280112, 0.8731343283582089, 0.03081232492997199, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.012605042016806723, 0.9253731343283582, 0.047619047619047616, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.00980392156862745, 0.8805970149253731, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.17507002801120447, 0.7388059701492538, 0.0336134453781513, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.1722689075630252, 0.6902985074626866, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.226890756302521, 0.7873134328358209, 0.03361344537815126, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.27310924369747897, 0.7966417910447762, 0.042016806722689155, 0.029850746268656716), ('Evechinus chloroticus', 1.0, 0.22829131652661064, 0.9738805970149254, 0.07282913165266107, 0.08955223880597014), ('Evechinus chloroticus', 1.0, 0.1134453781512605, 0.8078358208955224, 0.05042016806722689, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.13165266106442577, 0.8470149253731343, 0.0392156862745098, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.16666666666666666, 0.7854477611940298, 0.04481792717086835, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.05322128851540616, 0.8414179104477612, 0.056022408963585436, 0.03731343283582089)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7330.JPG,GOPR7330.JPG,2021111_Nordic_1,202111_Nordic,-36.291422,174.809764,2.4,2021-11-10 16:00:38,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7353.JPG,GOPR7353.JPG,2021111_Nordic_1,202111_Nordic,-36.291659,174.809891,2.3,2021-11-10 16:07:30,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7392.JPG,GOPR7392.JPG,2021111_Nordic_1,202111_Nordic,-36.291808,174.809737,4.3,2021-11-10 16:16:18,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7395.JPG,GOPR7395.JPG,2021111_Nordic_1,202111_Nordic,-36.291723,174.809829,3.1,2021-11-10 16:17:10,"[('Evechinus chloroticus', 0.21, 0.7323193917256344, 0.9949302915082383, 0.055133079847908745, 0.07351077313054499)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7399.JPG,GOPR7399.JPG,2021111_Nordic_1,202111_Nordic,-36.291642,174.809961,4.5,2021-11-10 16:18:17,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7412.JPG,GOPR7412.JPG,2021111_Nordic_1,202111_Nordic,-36.291699,174.810273,6.8,2021-11-10 16:23:15,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7438.JPG,GOPR7438.JPG,2021111_Nordic_1,202111_Nordic,-36.292144,174.809727,1.8,2021-11-10 16:30:56,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7440.JPG,GOPR7440.JPG,2021111_Nordic_1,202111_Nordic,-36.292184,174.809635,1.6,2021-11-10 16:31:17,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7477.JPG,GOPR7477.JPG,2021111_Nordic_1,202111_Nordic,-36.29201,174.810405,4.8,2021-11-10 16:36:22,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7482.JPG,GOPR7482.JPG,2021111_Nordic_1,202111_Nordic,-36.292023,174.810504,2.1,2021-11-10 16:38:41,"[('Evechinus chloroticus', 1.0, 0.45518207282913165, 0.4608208955223881, 0.04201680672268908, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.5280112044817927, 0.4123134328358209, 0.036414565826330535, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.5966386554621849, 0.35634328358208955, 0.036414565826330535, 0.033582089552238806)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7496.JPG,GOPR7496.JPG,2021111_Nordic_1,202111_Nordic,-36.292225,174.810187,1.1,2021-11-10 16:41:08,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7502.JPG,GOPR7502.JPG,2021111_Nordic_1,202111_Nordic,-36.292291,174.810089,2.0,2021-11-10 16:41:49,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9728.JPG,GOPR9728.JPG,202202_Noises_1,202202_Noises,-36.692185,174.973492,11.3,2022-02-16 11:20:00,[]
