id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
2556929,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010745_768_LC16.jpg,PR_20100606_010745_768_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070625,148.15527708,19.214835,2.465,2010-06-06 01:07:45,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6164383561643836, 0.1987878787878788, 0.091324200913242, 0.1478787878787879, False, '8824834'), ('Centrostephanus rodgersii', 1.0, 0.5598173515981735, 0.3406060606060606, 0.06757990867579909, 0.17454545454545456, False, '8824840'), ('Centrostephanus rodgersii', 1.0, 0.2502283105022831, 0.68, 0.1223744292237443, 0.1478787878787879, False, '8824830'), ('Centrostephanus rodgersii', 1.0, 0.9616438356164384, 0.2909090909090909, 0.12602739726027398, 0.16484848484848486, False, '8824832'), ('Centrostephanus rodgersii', 1.0, 0.5899543378995433, 0.4315151515151515, 0.0730593607305934, 0.10424242424242425, False, '8824835'), ('Centrostephanus rodgersii', 1.0, 0.6301369863013698, 0.4218181818181818, 0.07671232876712329, 0.10909090909090909, False, '8824836'), ('Centrostephanus rodgersii', 1.0, 0.6118721461187214, 0.3333333333333333, 0.0821917808219178, 0.08969696969696969, False, '8824841'), ('Centrostephanus rodgersii', 1.0, 0.05570776255707763, 0.9684848484848485, 0.1132420091324201, 0.12363636363636364, False, '8824828'), ('Centrostephanus rodgersii', 1.0, 0.10319634703196347, 0.8545454545454545, 0.09497716894977169, 0.13575757575757577, False, '8824829'), ('Centrostephanus rodgersii', 1.0, 0.3680365296803653, 0.5721212121212121, 0.1187214611872146, 0.14545454545454545, False, '8824831')]"
2556930,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010746_771_LC16.jpg,PR_20100606_010746_771_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070417,148.15528194,19.177111,2.373,2010-06-06 01:07:46,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9799086757990868, 0.566060606060606, 0.09863013698630137, 0.14303030303030304, False, '8824846'), ('Centrostephanus rodgersii', 1.0, 0.2684931506849315, 0.92, 0.1187214611872146, 0.16727272727272727, False, '8824842'), ('Centrostephanus rodgersii', 1.0, 0.3954337899543379, 0.8327272727272728, 0.12602739726027398, 0.15272727272727274, False, '8824843'), ('Centrostephanus rodgersii', 1.0, 0.5881278538812785, 0.6193939393939394, 0.07671232876712329, 0.12848484848484848, False, '8824844'), ('Centrostephanus rodgersii', 1.0, 0.6484018264840182, 0.4812121212121212, 0.07853881278538813, 0.1406060606060606, False, '8824845'), ('Centrostephanus rodgersii', 1.0, 0.6109589041095891, 0.7042424242424242, 0.08584474885844749, 0.11878787878787879, False, '8824847'), ('Centrostephanus rodgersii', 1.0, 0.6557077625570776, 0.6921212121212121, 0.06940639269406393, 0.10909090909090909, False, '8824848'), ('Centrostephanus rodgersii', 1.0, 0.6410958904109589, 0.6, 0.06757990867579909, 0.09696969696969697, False, '8824849'), ('Centrostephanus rodgersii', 1.0, 0.8027397260273973, 0.17212121212121212, 0.06027397260273973, 0.06303030303030303, False, '8824850')]"
2556931,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010747_775_LC16.jpg,PR_20100606_010747_775_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070486,148.15528681,19.081598,2.7,2010-06-06 01:07:47,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8767123287671232, 0.03393939393939394, 0.15342465753424658, 0.16484848484848486, False, '8824853'), ('Centrostephanus rodgersii', 1.0, 0.9753424657534246, 0.816969696969697, 0.08949771689497717, 0.1503030303030303, False, '8824856'), ('Centrostephanus rodgersii', 1.0, 0.8091324200913242, 0.40606060606060607, 0.062100456621004566, 0.08727272727272728, False, '8824857'), ('Centrostephanus rodgersii', 1.0, 0.5917808219178082, 0.8727272727272727, 0.07488584474885844, 0.12363636363636364, False, '8824858'), ('Centrostephanus rodgersii', 1.0, 0.6520547945205479, 0.8472727272727273, 0.07488584474885844, 0.08969696969696969, False, '8824860'), ('Centrostephanus rodgersii', 1.0, 0.6520547945205479, 0.9418181818181818, 0.08584474885844749, 0.14303030303030304, False, '8824861'), ('Centrostephanus rodgersii', 1.0, 0.6557077625570776, 0.7357575757575757, 0.091324200913242, 0.12606060606060607, False, '8824855'), ('Centrostephanus rodgersii', 1.0, 0.6063926940639269, 0.9490909090909091, 0.08036529680365297, 0.12121212121212122, False, '8824862')]"
2556923,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010739_774_LC16.jpg,PR_20100606_010739_774_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071111,148.15524722,18.833786,2.96,2010-06-06 01:07:39,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.28949771689497716, 0.92, 0.1095890410958904, 0.15757575757575756, False, '8824780'), ('Centrostephanus rodgersii', 1.0, 0.10776255707762557, 0.06787878787878789, 0.09863013698630137, 0.13575757575757577, False, '8824781')]"
2556933,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010749_781_LC16.jpg,PR_20100606_010749_781_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070278,148.15529583,18.754189,2.745,2010-06-06 01:07:49,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.39817351598173517, 0.41454545454545455, 0.14429223744292238, 0.18424242424242424, False, '8824874'), ('Centrostephanus rodgersii', 1.0, 0.8538812785388128, 0.44, 0.12602739726027398, 0.17454545454545456, False, '8824875'), ('Centrostephanus rodgersii', 1.0, 0.7936073059360731, 0.7054545454545454, 0.06027397260273973, 0.09212121212121212, False, '8824876'), ('Centrostephanus rodgersii', 1.0, 0.5406392694063927, 0.22303030303030302, 0.052968036529680365, 0.08727272727272728, False, '8824878'), ('Centrostephanus rodgersii', 1.0, 0.45388127853881277, 0.01090909090909091, 0.0547945205479452, 0.06060606060606061, False, '8824880')]"
2556934,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010750_786_LC16.jpg,PR_20100606_010750_786_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070069,148.15529931,18.55732,2.795,2010-06-06 01:07:50,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.00821917808219178, 0.05333333333333334, 0.031050228310502283, 0.0993939393939394, False, '8824887'), ('Centrostephanus rodgersii', 1.0, 0.4410958904109589, 0.6303030303030303, 0.13333333333333333, 0.18181818181818182, False, '8824881'), ('Centrostephanus rodgersii', 1.0, 0.8712328767123287, 0.5963636363636363, 0.1187214611872146, 0.1454545454545453, False, '8824882'), ('Centrostephanus rodgersii', 1.0, 0.5552511415525114, 0.36, 0.04200913242009133, 0.07515151515151515, False, '8824885'), ('Centrostephanus rodgersii', 1.0, 0.4812785388127854, 0.24, 0.062100456621004566, 0.041212121212121214, False, '8824883'), ('Centrostephanus rodgersii', 1.0, 0.4593607305936073, 0.14424242424242426, 0.0547945205479452, 0.06545454545454549, False, '8824884'), ('Centrostephanus rodgersii', 1.0, 0.8228310502283105, 0.8206060606060606, 0.07123287671232877, 0.08242424242424243, False, '8824886'), ('Centrostephanus rodgersii', 1.0, 0.053881278538812784, 0.013333333333333334, 0.07671232876712329, 0.07272727272727272, False, '8824888')]"
2556935,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010751_762_LC16.jpg,PR_20100606_010751_762_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6407,148.15530278,18.346404,3.05,2010-06-06 01:07:51,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.017351598173515982, 0.30303030303030304, 0.11506849315068493, 0.15515151515151515, False, '8824890'), ('Centrostephanus rodgersii', 1.0, 0.0776255707762557, 0.2545454545454545, 0.08949771689497717, 0.11636363636363643, False, '8824891'), ('Centrostephanus rodgersii', 1.0, 0.5680365296803653, 0.49454545454545457, 0.04018264840182648, 0.07515151515151515, False, '8824895'), ('Centrostephanus rodgersii', 1.0, 0.4867579908675799, 0.8145454545454546, 0.13150684931506848, 0.16727272727272727, False, '8824892'), ('Centrostephanus rodgersii', 1.0, 0.4894977168949772, 0.38545454545454544, 0.062100456621004566, 0.04606060606060606, False, '8824894'), ('Centrostephanus rodgersii', 1.0, 0.4611872146118721, 0.2921212121212121, 0.052968036529680365, 0.06303030303030303, False, '8824896'), ('Centrostephanus rodgersii', 1.0, 0.8885844748858448, 0.7272727272727273, 0.1223744292237443, 0.15515151515151515, False, '8824897'), ('Centrostephanus rodgersii', 1.0, 0.7050228310502283, 0.7296969696969697, 0.052968036529680365, 0.05818181818181818, False, '8824899')]"
2556936,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010752_765_LC16.jpg,PR_20100606_010752_765_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069931,148.15530625,18.106512,2.938,2010-06-06 01:07:52,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8940639269406393, 0.8084848484848485, 0.10410958904109589, 0.13575757575757577, False, '8824903'), ('Centrostephanus rodgersii', 1.0, 0.4520547945205479, 0.40484848484848485, 0.058447488584474884, 0.07515151515151515, False, '8824909'), ('Centrostephanus rodgersii', 1.0, 0.5223744292237443, 0.9503030303030303, 0.12054794520547946, 0.15757575757575756, False, '8824904'), ('Centrostephanus rodgersii', 1.0, 0.047488584474885846, 0.5224242424242425, 0.08949771689497717, 0.12121212121212122, False, '8824905'), ('Centrostephanus rodgersii', 1.0, 0.0958904109589041, 0.4593939393939394, 0.091324200913242, 0.10909090909090909, False, '8824908'), ('Centrostephanus rodgersii', 1.0, 0.4849315068493151, 0.4921212121212121, 0.0639269406392694, 0.04606060606060606, False, '8824910')]"
2556938,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010754_772_LC16.jpg,PR_20100606_010754_772_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6407,148.1553125,17.664707,3.188,2010-06-06 01:07:54,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08401826484018265, 0.7903030303030303, 0.08036529680365297, 0.08727272727272728, False, '8824915'), ('Centrostephanus rodgersii', 1.0, 0.12511415525114156, 0.7175757575757575, 0.06940639269406393, 0.07757575757575758, False, '8824916'), ('Centrostephanus rodgersii', 1.0, 0.8648401826484018, 0.9078787878787878, 0.08767123287671233, 0.0993939393939394, False, '8824917'), ('Centrostephanus rodgersii', 1.0, 0.19908675799086759, 0.336969696969697, 0.052968036529680365, 0.08, False, '8824921')]"
2556922,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010738_788_LC16.jpg,PR_20100606_010738_788_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6407125,148.15524167,18.807641,2.873,2010-06-06 01:07:38,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.26118721461187216, 0.7636363636363637, 0.1095890410958904, 0.15515151515151515, False, '8824778')]"
2556937,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010753_769_LC16.jpg,PR_20100606_010753_769_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6407,148.15530833,17.891994,3.093,2010-06-06 01:07:53,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11506849315068493, 0.6048484848484849, 0.091324200913242, 0.08, False, '8824912'), ('Centrostephanus rodgersii', 1.0, 0.8876712328767123, 0.8484848484848485, 0.1132420091324201, 0.13090909090909092, False, '8824913'), ('Centrostephanus rodgersii', 1.0, 0.0684931506849315, 0.6824242424242424, 0.08767123287671233, 0.0993939393939394, False, '8824911'), ('Centrostephanus rodgersii', 1.0, 0.4840182648401826, 0.5672727272727273, 0.05114155251141553, 0.05818181818181818, False, '8824914'), ('Centrostephanus rodgersii', 1.0, 0.1954337899543379, 0.23272727272727273, 0.06027397260273973, 0.06303030303030303, False, '8824919')]"
2556939,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010755_797_LC16.jpg,PR_20100606_010755_797_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070139,148.15531667,17.46805,3.363,2010-06-06 01:07:55,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.09680365296803653, 0.8848484848484849, 0.07853881278538813, 0.11878787878787879, False, '8824922'), ('Centrostephanus rodgersii', 1.0, 0.24840182648401826, 0.052121212121212124, 0.06940639269406393, 0.09212121212121212, False, '8824927'), ('Centrostephanus rodgersii', 1.0, 0.13789954337899543, 0.8109090909090909, 0.0639269406392694, 0.08727272727272728, False, '8824923')]"
2556949,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010805_784_LC16.jpg,PR_20100606_010805_784_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069583,148.1553625,18.039199,3.618,2010-06-06 01:08:05,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1735159817351598, 0.24484848484848484, 0.05662100456621005, 0.09212121212121212, False, '8825005'), ('Centrostephanus rodgersii', 1.0, 0.42557077625570777, 0.7539393939393939, 0.13515981735159818, 0.17454545454545456, False, '8825004')]"
2556943,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010759_763_LC16.jpg,PR_20100606_010759_763_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069931,148.15533611,17.829667999999998,3.52,2010-06-06 01:07:59,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.23470319634703196, 0.6387878787878788, 0.05662100456621005, 0.10181818181818182, False, '8824953'), ('Centrostephanus rodgersii', 1.0, 0.7168949771689498, 0.6545454545454545, 0.1095890410958904, 0.16727272727272727, False, '8824954'), ('Centrostephanus rodgersii', 1.0, 0.6931506849315069, 0.5442424242424242, 0.1004566210045662, 0.11878787878787893, False, '8824955'), ('Centrostephanus rodgersii', 1.0, 0.7844748858447489, 0.5903030303030303, 0.1132420091324201, 0.12848484848484848, False, '8824956'), ('Centrostephanus rodgersii', 1.0, 0.9068493150684932, 0.5006060606060606, 0.12602739726027398, 0.15515151515151515, False, '8824957'), ('Centrostephanus rodgersii', 1.0, 0.8054794520547945, 0.3927272727272727, 0.091324200913242, 0.11393939393939394, False, '8824958'), ('Centrostephanus rodgersii', 1.0, 0.7497716894977169, 0.4860606060606061, 0.09315068493150686, 0.12363636363636364, False, '8824959'), ('Centrostephanus rodgersii', 1.0, 0.8831050228310502, 0.36484848484848487, 0.11689497716894977, 0.15515151515151515, False, '8824960'), ('Centrostephanus rodgersii', 1.0, 0.9141552511415525, 0.29818181818181816, 0.1095890410958904, 0.12363636363636357, False, '8824961')]"
2556944,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010800_766_LC16.jpg,PR_20100606_010800_766_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069722,148.15534028,18.035743,3.55,2010-06-06 01:08:00,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3041095890410959, 0.8363636363636363, 0.04748858447488574, 0.13090909090909092, False, '8824962'), ('Centrostephanus rodgersii', 1.0, 0.8255707762557077, 0.9042424242424243, 0.11506849315068493, 0.16727272727272727, False, '8824963'), ('Centrostephanus rodgersii', 1.0, 0.9041095890410958, 0.833939393939394, 0.1278538812785388, 0.16484848484848486, False, '8824964'), ('Centrostephanus rodgersii', 1.0, 0.7917808219178082, 0.7672727272727272, 0.08949771689497717, 0.11393939393939394, False, '8824965'), ('Centrostephanus rodgersii', 1.0, 0.8584474885844748, 0.696969696969697, 0.09497716894977169, 0.14303030303030304, False, '8824966'), ('Centrostephanus rodgersii', 1.0, 0.9881278538812786, 0.5878787878787879, 0.09315068493150686, 0.15515151515151515, False, '8824968'), ('Centrostephanus rodgersii', 1.0, 0.9159817351598174, 0.6036363636363636, 0.10228310502283106, 0.12606060606060607, False, '8824969')]"
2556945,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010801_769_LC16.jpg,PR_20100606_010801_769_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069583,148.15534583,18.13291,3.505,2010-06-06 01:08:01,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5004566210045662, 0.008484848484848486, 0.08949771689497717, 0.08969696969696969, False, '8824970'), ('Centrostephanus rodgersii', 1.0, 0.9616438356164384, 0.936969696969697, 0.09680365296803653, 0.1406060606060606, False, '8824971'), ('Centrostephanus rodgersii', 1.0, 0.8922374429223744, 0.9890909090909091, 0.06575342465753424, 0.04363636363636364, False, '8824973')]"
2556947,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010803_776_LC16.jpg,PR_20100606_010803_776_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069514,148.15535486,18.079473,3.672,2010-06-06 01:08:03,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.480365296803653, 0.4315151515151515, 0.12054794520547946, 0.17212121212121212, False, '8825000'), ('Centrostephanus rodgersii', 1.0, 0.17990867579908676, 0.10303030303030303, 0.06027397260273973, 0.08, False, '8825001')]"
2556948,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010804_780_LC16.jpg,PR_20100606_010804_780_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069514,148.15535833,18.033210999999998,3.692,2010-06-06 01:08:04,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4529680365296804, 0.6036363636363636, 0.1132420091324201, 0.16484848484848486, False, '8825002'), ('Centrostephanus rodgersii', 1.0, 0.16712328767123288, 0.2012121212121212, 0.0547945205479452, 0.11151515151515151, False, '8825003')]"
2556950,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010806_817_LC16.jpg,PR_20100606_010806_817_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069583,148.15536806,18.11542,4.27,2010-06-06 01:08:06,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.14977168949771688, 0.31636363636363635, 0.06392694063926936, 0.08969696969696969, False, '8825008'), ('Centrostephanus rodgersii', 1.0, 0.3360730593607306, 0.96, 0.13515981735159818, 0.17212121212121212, False, '8825009'), ('Centrostephanus rodgersii', 1.0, 0.3872146118721461, 0.09696969696969697, 0.058447488584474884, 0.08242424242424243, False, '8825010'), ('Centrostephanus rodgersii', 1.0, 0.13789954337899543, 0.4206060606060606, 0.06575342465753424, 0.07757575757575758, False, '8825022'), ('Centrostephanus rodgersii', 1.0, 0.44931506849315067, 0.012121212121212121, 0.0639269406392694, 0.06545454545454546, False, '8825011')]"
2556951,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010807_772_LC16.jpg,PR_20100606_010807_772_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069444,148.15537222,18.206169,4.088,2010-06-06 01:08:07,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3726027397260274, 0.2739393939393939, 0.06575342465753424, 0.08969696969696969, False, '8825012'), ('Centrostephanus rodgersii', 1.0, 0.445662100456621, 0.20727272727272728, 0.06757990867579909, 0.07272727272727272, False, '8825013'), ('Centrostephanus rodgersii', 1.0, 0.5013698630136987, 0.16242424242424242, 0.06575342465753424, 0.0703030303030303, False, '8825014'), ('Centrostephanus rodgersii', 1.0, 0.09315068493150686, 0.5551515151515152, 0.09315068493150686, 0.08969696969696969, False, '8825021'), ('Centrostephanus rodgersii', 1.0, 0.10684931506849316, 0.44242424242424244, 0.06027397260273973, 0.06545454545454546, False, '8825015')]"
2556953,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010809_770_LC16.jpg,PR_20100606_010809_770_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069028,148.15538125,18.428384,4.288,2010-06-06 01:08:09,True,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1187214611872146, 0.816969696969697, 0.06575342465753424, 0.08484848484848485, False, '8825023'), ('Centrostephanus rodgersii', 1.0, 0.41187214611872147, 0.673939393939394, 0.06027397260273973, 0.10181818181818182, False, '8825024'), ('Centrostephanus rodgersii', 1.0, 0.4931506849315068, 0.6096969696969697, 0.062100456621004566, 0.08000000000000014, False, '8825025'), ('Centrostephanus rodgersii', 1.0, 0.5534246575342465, 0.5793939393939394, 0.07488584474885865, 0.06787878787878801, False, '8825026'), ('Centrostephanus rodgersii', 1.0, 0.536986301369863, 0.5163636363636364, 0.08767123287671233, 0.08727272727272728, True, '8825028'), ('Centrostephanus rodgersii', 1.0, 0.11050228310502283, 0.9478787878787879, 0.08036529680365297, 0.08242424242424243, False, '8825029'), ('Centrostephanus rodgersii', 1.0, 0.6940639269406392, 0.15636363636363637, 0.04200913242009133, 0.05090909090909091, False, '8825027')]"
2556946,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010802_773_LC16.jpg,PR_20100606_010802_773_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069514,148.15535,18.122498999999998,3.627,2010-06-06 01:08:02,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5031963470319635, 0.21575757575757576, 0.13881278538812786, 0.18424242424242424, False, '8824999')]"
2614735,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011152_756_LC16.jpg,PR_20100609_011152_756_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11999306,148.35913542,30.28267,2.765,2010-06-09 01:11:52,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08720112517580872, 0.7854477611940298, 0.17440225035161744, 0.19402985074626866, False, '8851509'), ('Centrostephanus rodgersii', 1.0, 0.09282700421940929, 0.43843283582089554, 0.15752461322081576, 0.1828358208955224, False, '8851510'), ('Centrostephanus rodgersii', 1.0, 0.9859353023909986, 0.6902985074626866, 0.12376933895921238, 0.13059701492537312, False, '8851511'), ('Centrostephanus rodgersii', 1.0, 0.7018284106891702, 0.8302238805970149, 0.13502109704641335, 0.208955223880597, False, '8851512')]"
2614734,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011151_763_LC16.jpg,PR_20100609_011151_763_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11999028,148.35913056,30.303254,2.823,2010-06-09 01:11:51,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6511954992967651, 0.539179104477612, 0.11814345991561181, 0.16791044776119404, False, '8851513'), ('Centrostephanus rodgersii', 1.0, 0.9381153305203939, 0.39365671641791045, 0.12939521800281295, 0.16044776119402984, False, '8851514'), ('Centrostephanus rodgersii', 1.0, 0.549929676511955, 0.9794776119402985, 0.10689170182841069, 0.1455223880597015, False, '8851515'), ('Centrostephanus rodgersii', 1.0, 0.03375527426160337, 0.48134328358208955, 0.17721518987341772, 0.1828358208955224, False, '8851516'), ('Centrostephanus rodgersii', 1.0, 0.029535864978902954, 0.14738805970149255, 0.16033755274261605, 0.17164179104477612, False, '8851517')]"
2614733,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011150_757_LC16.jpg,PR_20100609_011150_757_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11998889,148.35912569,30.282812,2.877,2010-06-09 01:11:50,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5246132208157525, 0.7164179104477612, 0.1350210970464135, 0.17537313432835822, False, '8851518'), ('Centrostephanus rodgersii', 1.0, 0.9282700421940928, 0.10074626865671642, 0.13220815752461323, 0.1417910447761194, False, '8851519'), ('Centrostephanus rodgersii', 1.0, 0.6329113924050633, 0.2835820895522388, 0.12095639943741225, 0.16791044776119404, False, '8851520'), ('Centrostephanus rodgersii', 1.0, 0.0379746835443038, 0.19402985074626866, 0.14064697609001406, 0.17537313432835822, False, '8851521')]"
